date,bar_time_gmt,bar_close,bar_high,bar_low,atr_d1,prev_high,prev_low,w1_close,w1_ema,trend_dir,threshold,allow_long,allow_short,signal,skip_reason,entry_price,sl,tp
2021.08.17,2021.08.17 08:00:00,1791.48,1792.45,1786.02,26.285,1789.28,1770.80,1779.70,1805.400,SHORT,26.285,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.17,2021.08.17 09:00:00,1791.03,1793.03,1790.93,26.285,1789.28,1770.80,1779.70,1805.365,SHORT,26.285,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.17,2021.08.17 10:00:00,1792.86,1795.40,1790.78,26.285,1789.28,1770.80,1779.70,1805.502,SHORT,26.285,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.17,2021.08.17 11:00:00,1794.53,1794.78,1790.98,26.285,1789.28,1770.80,1779.70,1805.624,SHORT,26.285,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.17,2021.08.17 12:00:00,1793.86,1795.07,1792.57,26.285,1789.28,1770.80,1779.70,1805.576,SHORT,26.285,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.17,2021.08.17 13:00:00,1794.94,1795.31,1793.56,26.285,1789.28,1770.80,1779.70,1805.654,SHORT,26.285,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.17,2021.08.17 14:00:00,1791.42,1795.46,1791.26,26.285,1789.28,1770.80,1779.70,1805.392,SHORT,26.285,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.17,2021.08.17 15:00:00,1789.46,1794.57,1788.04,26.285,1789.28,1770.80,1779.70,1805.248,SHORT,26.285,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.17,2021.08.17 16:00:00,1789.69,1792.99,1786.69,26.285,1789.28,1770.80,1779.70,1805.271,SHORT,26.285,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.17,2021.08.17 17:00:00,1783.30,1790.45,1780.95,26.285,1789.28,1770.80,1779.70,1804.792,SHORT,26.285,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.17,2021.08.17 18:00:00,1782.73,1783.98,1780.53,26.285,1789.28,1770.80,1779.70,1804.747,SHORT,26.285,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.17,2021.08.17 19:00:00,1782.49,1784.16,1782.09,26.285,1789.28,1770.80,1779.70,1804.732,SHORT,26.285,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.17,2021.08.17 20:00:00,1784.23,1786.23,1782.17,26.285,1789.28,1770.80,1779.70,1804.859,SHORT,26.285,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.17,2021.08.17 21:00:00,1783.12,1784.85,1782.73,26.285,1789.28,1770.80,1779.70,1804.777,SHORT,26.285,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.17,2021.08.17 22:00:00,1785.16,1785.52,1782.37,26.285,1789.28,1770.80,1779.70,1804.926,SHORT,26.285,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.17,2021.08.17 23:00:00,1785.80,1785.84,1784.71,26.104,1795.46,1780.53,1779.70,1805.014,SHORT,26.104,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.18,2021.08.18 01:00:00,1786.30,1786.84,1785.46,26.104,1795.46,1780.53,1779.70,1805.014,SHORT,26.104,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.18,2021.08.18 02:00:00,1786.16,1786.62,1785.33,26.104,1795.46,1780.53,1779.70,1805.004,SHORT,26.104,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.18,2021.08.18 03:00:00,1785.92,1786.84,1785.06,26.104,1795.46,1780.53,1779.70,1804.986,SHORT,26.104,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.18,2021.08.18 04:00:00,1789.85,1789.85,1785.47,26.104,1795.46,1780.53,1779.70,1805.277,SHORT,26.104,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.18,2021.08.18 05:00:00,1791.20,1791.26,1788.27,26.104,1795.46,1780.53,1779.70,1805.377,SHORT,26.104,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.18,2021.08.18 06:00:00,1790.27,1792.27,1789.61,26.104,1795.46,1780.53,1779.70,1805.306,SHORT,26.104,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.18,2021.08.18 07:00:00,1789.39,1790.40,1788.69,26.104,1795.46,1780.53,1779.70,1805.243,SHORT,26.104,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.18,2021.08.18 08:00:00,1790.68,1790.88,1787.88,26.104,1795.46,1780.53,1779.70,1805.339,SHORT,26.104,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.18,2021.08.18 09:00:00,1791.75,1793.29,1790.17,26.104,1795.46,1780.53,1779.70,1805.418,SHORT,26.104,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.18,2021.08.18 10:00:00,1790.22,1793.75,1790.03,26.104,1795.46,1780.53,1779.70,1805.303,SHORT,26.104,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.18,2021.08.18 11:00:00,1787.77,1790.33,1786.34,26.104,1795.46,1780.53,1779.70,1805.123,SHORT,26.104,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.18,2021.08.18 12:00:00,1788.09,1788.88,1786.82,26.104,1795.46,1780.53,1779.70,1805.147,SHORT,26.104,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.18,2021.08.18 13:00:00,1785.52,1788.71,1785.45,26.104,1795.46,1780.53,1779.70,1804.960,SHORT,26.104,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.18,2021.08.18 14:00:00,1787.00,1787.48,1782.94,26.104,1795.46,1780.53,1779.70,1805.071,SHORT,26.104,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.18,2021.08.18 15:00:00,1788.20,1791.17,1786.39,26.104,1795.46,1780.53,1779.70,1805.155,SHORT,26.104,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.18,2021.08.18 16:00:00,1785.96,1790.55,1784.41,26.104,1795.46,1780.53,1779.70,1804.989,SHORT,26.104,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.18,2021.08.18 17:00:00,1781.81,1786.05,1779.56,26.104,1795.46,1780.53,1779.70,1804.684,SHORT,26.104,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.18,2021.08.18 18:00:00,1783.85,1783.99,1777.32,26.104,1795.46,1780.53,1779.70,1804.833,SHORT,26.104,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.18,2021.08.18 19:00:00,1782.97,1785.20,1782.03,26.104,1795.46,1780.53,1779.70,1804.772,SHORT,26.104,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.18,2021.08.18 20:00:00,1780.94,1783.88,1780.46,26.104,1795.46,1780.53,1779.70,1804.614,SHORT,26.104,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.18,2021.08.18 21:00:00,1785.59,1790.30,1780.77,26.104,1795.46,1780.53,1779.70,1804.965,SHORT,26.104,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.18,2021.08.18 22:00:00,1786.50,1788.18,1784.72,26.104,1795.46,1780.53,1779.70,1805.024,SHORT,26.104,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.18,2021.08.18 23:00:00,1787.68,1788.31,1785.38,25.456,1793.75,1777.32,1779.70,1805.094,SHORT,25.456,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.19,2021.08.19 01:00:00,1788.25,1788.42,1787.14,25.456,1793.75,1777.32,1779.70,1805.159,SHORT,25.456,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.19,2021.08.19 02:00:00,1787.49,1788.87,1787.11,25.456,1793.75,1777.32,1779.70,1805.100,SHORT,25.456,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.19,2021.08.19 03:00:00,1784.45,1787.52,1784.13,25.456,1793.75,1777.32,1779.70,1804.877,SHORT,25.456,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.19,2021.08.19 04:00:00,1781.79,1785.43,1781.43,25.456,1793.75,1777.32,1779.70,1804.682,SHORT,25.456,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.19,2021.08.19 05:00:00,1780.89,1782.32,1780.48,25.456,1793.75,1777.32,1779.70,1804.613,SHORT,25.456,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.19,2021.08.19 06:00:00,1779.99,1780.88,1774.41,25.456,1793.75,1777.32,1779.70,1804.545,SHORT,25.456,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.19,2021.08.19 07:00:00,1777.43,1780.00,1776.93,25.456,1793.75,1777.32,1779.70,1804.357,SHORT,25.456,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.19,2021.08.19 08:00:00,1778.80,1779.95,1777.36,25.456,1793.75,1777.32,1779.70,1804.454,SHORT,25.456,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.19,2021.08.19 09:00:00,1782.03,1782.18,1775.64,25.456,1793.75,1777.32,1779.70,1804.702,SHORT,25.456,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.19,2021.08.19 10:00:00,1781.43,1782.75,1779.40,25.456,1793.75,1777.32,1779.70,1804.654,SHORT,25.456,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.19,2021.08.19 11:00:00,1785.29,1787.75,1777.72,25.456,1793.75,1777.32,1779.70,1804.940,SHORT,25.456,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.19,2021.08.19 12:00:00,1789.06,1789.76,1784.75,25.456,1793.75,1777.32,1779.70,1805.219,SHORT,25.456,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.19,2021.08.19 13:00:00,1789.06,1790.02,1787.61,25.456,1793.75,1777.32,1779.70,1805.220,SHORT,25.456,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.19,2021.08.19 14:00:00,1786.89,1789.95,1786.78,25.456,1793.75,1777.32,1779.70,1805.050,SHORT,25.456,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.19,2021.08.19 15:00:00,1788.82,1789.86,1783.73,25.456,1793.75,1777.32,1779.70,1805.201,SHORT,25.456,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.19,2021.08.19 16:00:00,1784.02,1792.44,1782.04,25.456,1793.75,1777.32,1779.70,1804.847,SHORT,25.456,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.19,2021.08.19 17:00:00,1780.57,1784.27,1777.14,25.456,1793.75,1777.32,1779.70,1804.588,SHORT,25.456,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.19,2021.08.19 18:00:00,1783.07,1784.02,1780.05,25.456,1793.75,1777.32,1779.70,1804.774,SHORT,25.456,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.19,2021.08.19 19:00:00,1782.59,1783.15,1780.73,25.456,1793.75,1777.32,1779.70,1804.741,SHORT,25.456,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.19,2021.08.19 20:00:00,1780.78,1782.96,1780.16,25.456,1793.75,1777.32,1779.70,1804.606,SHORT,25.456,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.19,2021.08.19 21:00:00,1780.04,1780.90,1777.61,25.456,1793.75,1777.32,1779.70,1804.551,SHORT,25.456,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.19,2021.08.19 22:00:00,1781.00,1781.36,1776.35,25.456,1793.75,1777.32,1779.70,1804.625,SHORT,25.456,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.19,2021.08.19 23:00:00,1780.00,1781.31,1779.90,25.234,1792.44,1774.41,1779.70,1804.558,SHORT,25.234,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.20,2021.08.20 01:00:00,1780.91,1781.48,1779.60,25.234,1792.44,1774.41,1779.70,1804.615,SHORT,25.234,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.20,2021.08.20 02:00:00,1779.01,1781.78,1778.71,25.234,1792.44,1774.41,1779.70,1804.475,SHORT,25.234,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.20,2021.08.20 03:00:00,1780.99,1781.33,1778.95,25.234,1792.44,1774.41,1779.70,1804.619,SHORT,25.234,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.20,2021.08.20 04:00:00,1782.90,1785.16,1780.87,25.234,1792.44,1774.41,1779.70,1804.763,SHORT,25.234,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.20,2021.08.20 05:00:00,1783.83,1784.00,1782.22,25.234,1792.44,1774.41,1779.70,1804.831,SHORT,25.234,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.20,2021.08.20 06:00:00,1785.21,1785.61,1783.16,25.234,1792.44,1774.41,1779.70,1804.933,SHORT,25.234,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.20,2021.08.20 07:00:00,1785.87,1786.54,1785.02,25.234,1792.44,1774.41,1779.70,1804.982,SHORT,25.234,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.20,2021.08.20 08:00:00,1786.44,1786.94,1783.96,25.234,1792.44,1774.41,1779.70,1805.025,SHORT,25.234,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.20,2021.08.20 09:00:00,1787.43,1788.33,1785.03,25.234,1792.44,1774.41,1779.70,1805.100,SHORT,25.234,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.20,2021.08.20 10:00:00,1785.33,1788.37,1785.17,25.234,1792.44,1774.41,1779.70,1804.947,SHORT,25.234,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.20,2021.08.20 11:00:00,1782.54,1787.07,1780.52,25.234,1792.44,1774.41,1779.70,1804.736,SHORT,25.234,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.20,2021.08.20 12:00:00,1781.76,1783.24,1781.28,25.234,1792.44,1774.41,1779.70,1804.680,SHORT,25.234,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.20,2021.08.20 13:00:00,1784.87,1785.10,1779.80,25.234,1792.44,1774.41,1779.70,1804.911,SHORT,25.234,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.20,2021.08.20 14:00:00,1784.68,1786.12,1783.00,25.234,1792.44,1774.41,1779.70,1804.894,SHORT,25.234,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.20,2021.08.20 15:00:00,1782.17,1786.68,1782.07,25.234,1792.44,1774.41,1779.70,1804.705,SHORT,25.234,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.20,2021.08.20 16:00:00,1781.49,1785.87,1779.21,25.234,1792.44,1774.41,1779.70,1804.665,SHORT,25.234,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.20,2021.08.20 17:00:00,1782.43,1783.53,1778.33,25.234,1792.44,1774.41,1779.70,1804.723,SHORT,25.234,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.20,2021.08.20 18:00:00,1784.87,1784.89,1781.03,25.234,1792.44,1774.41,1779.70,1804.908,SHORT,25.234,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.20,2021.08.20 19:00:00,1783.81,1786.67,1783.45,25.234,1792.44,1774.41,1779.70,1804.830,SHORT,25.234,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.20,2021.08.20 20:00:00,1782.71,1784.38,1781.77,25.234,1792.44,1774.41,1779.70,1804.749,SHORT,25.234,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.20,2021.08.20 21:00:00,1782.66,1783.07,1781.81,25.234,1792.44,1774.41,1779.70,1804.747,SHORT,25.234,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.20,2021.08.20 22:00:00,1782.46,1783.16,1782.00,25.234,1792.44,1774.41,1779.70,1804.730,SHORT,25.234,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.20,2021.08.20 23:00:00,1780.94,1782.56,1780.30,24.970,1788.37,1778.33,1780.94,1802.906,SHORT,24.970,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.23,2021.08.23 01:00:00,1778.19,1782.30,1778.14,24.970,1788.37,1778.33,1780.94,1802.660,SHORT,24.970,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.23,2021.08.23 02:00:00,1778.62,1779.26,1777.34,24.970,1788.37,1778.33,1780.94,1802.692,SHORT,24.970,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.23,2021.08.23 03:00:00,1779.10,1779.70,1777.14,24.970,1788.37,1778.33,1780.94,1802.727,SHORT,24.970,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.23,2021.08.23 04:00:00,1785.54,1786.26,1776.44,24.970,1788.37,1778.33,1780.94,1803.204,SHORT,24.970,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.23,2021.08.23 05:00:00,1787.94,1787.96,1785.06,24.970,1788.37,1778.33,1780.94,1803.381,SHORT,24.970,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.23,2021.08.23 06:00:00,1786.96,1788.63,1786.22,24.970,1788.37,1778.33,1780.94,1803.306,SHORT,24.970,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.23,2021.08.23 07:00:00,1787.61,1788.39,1786.79,24.970,1788.37,1778.33,1780.94,1803.356,SHORT,24.970,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.23,2021.08.23 08:00:00,1786.18,1788.13,1786.16,24.970,1788.37,1778.33,1780.94,1803.256,SHORT,24.970,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.23,2021.08.23 09:00:00,1785.88,1786.90,1784.80,24.970,1788.37,1778.33,1780.94,1803.233,SHORT,24.970,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.23,2021.08.23 10:00:00,1785.31,1787.25,1784.27,24.970,1788.37,1778.33,1780.94,1803.187,SHORT,24.970,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.23,2021.08.23 11:00:00,1787.86,1788.95,1784.71,24.970,1788.37,1778.33,1780.94,1803.377,SHORT,24.970,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.23,2021.08.23 12:00:00,1788.11,1788.63,1786.80,24.970,1788.37,1778.33,1780.94,1803.395,SHORT,24.970,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.23,2021.08.23 13:00:00,1790.28,1790.42,1787.72,24.970,1788.37,1778.33,1780.94,1803.558,SHORT,24.970,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.23,2021.08.23 14:00:00,1790.82,1793.07,1790.00,24.970,1788.37,1778.33,1780.94,1803.598,SHORT,24.970,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.23,2021.08.23 15:00:00,1799.91,1800.01,1789.75,24.970,1788.37,1778.33,1780.94,1804.269,SHORT,24.970,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.23,2021.08.23 16:00:00,1803.11,1806.42,1799.82,24.970,1788.37,1778.33,1780.94,1804.527,SHORT,24.970,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.23,2021.08.23 17:00:00,1804.12,1805.35,1795.51,24.970,1788.37,1778.33,1780.94,1804.579,SHORT,24.970,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.23,2021.08.23 18:00:00,1804.55,1804.74,1801.40,24.970,1788.37,1778.33,1780.94,1804.615,SHORT,24.970,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.23,2021.08.23 19:00:00,1803.09,1805.50,1802.77,24.970,1788.37,1778.33,1780.94,1804.503,SHORT,24.970,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.23,2021.08.23 20:00:00,1804.27,1804.49,1802.56,24.970,1788.37,1778.33,1780.94,1804.592,SHORT,24.970,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.23,2021.08.23 21:00:00,1804.91,1804.93,1803.92,24.970,1788.37,1778.33,1780.94,1804.640,SHORT,24.970,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.23,2021.08.23 22:00:00,1803.65,1805.19,1803.01,24.970,1788.37,1778.33,1780.94,1804.550,SHORT,24.970,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.23,2021.08.23 23:00:00,1805.18,1805.24,1803.43,26.549,1806.42,1776.44,1780.94,1804.676,SHORT,26.549,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.24,2021.08.24 01:00:00,1804.76,1805.89,1804.76,26.549,1806.42,1776.44,1780.94,1804.643,SHORT,26.549,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.24,2021.08.24 02:00:00,1804.83,1805.83,1804.69,26.549,1806.42,1776.44,1780.94,1804.632,SHORT,26.549,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.24,2021.08.24 03:00:00,1802.00,1804.98,1801.93,26.549,1806.42,1776.44,1780.94,1804.423,SHORT,26.549,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.24,2021.08.24 04:00:00,1804.10,1804.65,1801.25,26.549,1806.42,1776.44,1780.94,1804.579,SHORT,26.549,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.24,2021.08.24 05:00:00,1802.84,1804.59,1801.21,26.549,1806.42,1776.44,1780.94,1804.483,SHORT,26.549,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.24,2021.08.24 06:00:00,1801.23,1802.92,1800.77,26.549,1806.42,1776.44,1780.94,1804.358,SHORT,26.549,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.24,2021.08.24 07:00:00,1801.98,1801.98,1800.73,26.549,1806.42,1776.44,1780.94,1804.422,SHORT,26.549,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.24,2021.08.24 08:00:00,1803.51,1803.96,1801.20,26.549,1806.42,1776.44,1780.94,1804.535,SHORT,26.549,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.24,2021.08.24 09:00:00,1803.54,1805.07,1802.48,26.549,1806.42,1776.44,1780.94,1804.537,SHORT,26.549,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.24,2021.08.24 10:00:00,1801.93,1804.89,1800.75,26.549,1806.42,1776.44,1780.94,1804.420,SHORT,26.549,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.24,2021.08.24 11:00:00,1801.98,1802.36,1800.70,26.549,1806.42,1776.44,1780.94,1804.422,SHORT,26.549,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.24,2021.08.24 12:00:00,1802.90,1803.78,1801.42,26.549,1806.42,1776.44,1780.94,1804.491,SHORT,26.549,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.24,2021.08.24 13:00:00,1804.39,1805.10,1802.82,26.549,1806.42,1776.44,1780.94,1804.598,SHORT,26.549,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.24,2021.08.24 14:00:00,1804.18,1805.68,1803.48,26.549,1806.42,1776.44,1780.94,1804.585,SHORT,26.549,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.24,2021.08.24 15:00:00,1807.76,1809.42,1801.76,26.549,1806.42,1776.44,1780.94,1804.851,SHORT,26.549,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.24,2021.08.24 16:00:00,1806.63,1809.33,1801.48,26.549,1806.42,1776.44,1780.94,1804.763,SHORT,26.549,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.24,2021.08.24 17:00:00,1804.60,1809.51,1804.16,26.549,1806.42,1776.44,1780.94,1804.619,SHORT,26.549,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.24,2021.08.24 18:00:00,1806.61,1807.20,1803.78,26.549,1806.42,1776.44,1780.94,1804.766,SHORT,26.549,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.24,2021.08.24 19:00:00,1806.30,1807.36,1805.14,26.549,1806.42,1776.44,1780.94,1804.742,SHORT,26.549,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.24,2021.08.24 20:00:00,1805.51,1807.03,1805.24,26.549,1806.42,1776.44,1780.94,1804.686,SHORT,26.549,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.24,2021.08.24 21:00:00,1805.89,1806.42,1804.62,26.549,1806.42,1776.44,1780.94,1804.713,SHORT,26.549,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.24,2021.08.24 22:00:00,1803.13,1806.20,1803.09,26.549,1806.42,1776.44,1780.94,1804.507,SHORT,26.549,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.24,2021.08.24 23:00:00,1802.83,1803.95,1802.65,25.375,1809.51,1800.70,1780.94,1804.455,SHORT,25.375,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.25,2021.08.25 01:00:00,1802.32,1802.78,1802.31,25.375,1809.51,1800.70,1780.94,1804.460,SHORT,25.375,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.25,2021.08.25 02:00:00,1801.81,1802.50,1801.13,25.375,1809.51,1800.70,1780.94,1804.409,SHORT,25.375,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.25,2021.08.25 03:00:00,1795.88,1802.66,1793.92,25.375,1809.51,1800.70,1780.94,1803.970,SHORT,25.375,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.25,2021.08.25 04:00:00,1794.59,1797.79,1794.14,25.375,1809.51,1800.70,1780.94,1803.875,SHORT,25.375,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.25,2021.08.25 05:00:00,1795.91,1796.31,1793.52,25.375,1809.51,1800.70,1780.94,1803.969,SHORT,25.375,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.25,2021.08.25 06:00:00,1794.85,1796.00,1793.76,25.375,1809.51,1800.70,1780.94,1803.892,SHORT,25.375,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.25,2021.08.25 07:00:00,1794.22,1794.98,1791.79,25.375,1809.51,1800.70,1780.94,1803.847,SHORT,25.375,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.25,2021.08.25 08:00:00,1795.03,1796.77,1793.47,25.375,1809.51,1800.70,1780.94,1803.906,SHORT,25.375,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.25,2021.08.25 09:00:00,1793.62,1797.51,1793.23,25.375,1809.51,1800.70,1780.94,1803.803,SHORT,25.375,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.25,2021.08.25 10:00:00,1794.38,1796.06,1791.80,25.375,1809.51,1800.70,1780.94,1803.859,SHORT,25.375,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.25,2021.08.25 11:00:00,1793.76,1796.28,1792.43,25.375,1809.51,1800.70,1780.94,1803.812,SHORT,25.375,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.25,2021.08.25 12:00:00,1794.19,1795.29,1792.46,25.375,1809.51,1800.70,1780.94,1803.851,SHORT,25.375,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.25,2021.08.25 13:00:00,1794.34,1794.99,1792.94,25.375,1809.51,1800.70,1780.94,1803.856,SHORT,25.375,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.25,2021.08.25 14:00:00,1794.18,1795.23,1790.24,25.375,1809.51,1800.70,1780.94,1803.844,SHORT,25.375,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.25,2021.08.25 15:00:00,1795.69,1797.60,1790.42,25.375,1809.51,1800.70,1780.94,1803.956,SHORT,25.375,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.25,2021.08.25 16:00:00,1789.36,1797.74,1785.63,25.375,1809.51,1800.70,1780.94,1803.487,SHORT,25.375,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.25,2021.08.25 17:00:00,1784.39,1789.67,1782.57,25.375,1809.51,1800.70,1780.94,1803.119,SHORT,25.375,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.25,2021.08.25 18:00:00,1789.02,1789.10,1784.10,25.375,1809.51,1800.70,1780.94,1803.464,SHORT,25.375,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.25,2021.08.25 19:00:00,1789.83,1791.82,1788.96,25.375,1809.51,1800.70,1780.94,1803.522,SHORT,25.375,NO,YES,NONE,NO_BREAKOUT,,,
2021.08.25,2021.08.25 20:00:00,1789.34,1790.41,1788.28,25.375,1809.51,1800.70,1780.94,1803.486,SHORT,25.375,NO,YES,NONE,NO_BREAKOUT,,,
