date,bar_time_gmt,bar_close,bar_high,bar_low,atr_d1,prev_high,prev_low,w1_close,w1_ema,trend_dir,threshold,allow_long,allow_short,signal,skip_reason,entry_price,sl,tp
2023.01.25,2023.01.25 14:00:00,1926.52,1927.29,1922.69,24.306,1942.53,1917.17,1925.92,1800.301,LONG,24.306,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.25,2023.01.25 15:00:00,1922.33,1927.60,1919.88,24.306,1942.53,1917.17,1925.92,1799.995,LONG,24.306,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.25,2023.01.25 16:00:00,1930.74,1932.95,1921.75,24.306,1942.53,1917.17,1925.92,1800.621,LONG,24.306,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.25,2023.01.25 17:00:00,1933.03,1938.70,1928.90,24.306,1942.53,1917.17,1925.92,1800.789,LONG,24.306,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.25,2023.01.25 18:00:00,1936.78,1937.80,1928.86,24.306,1942.53,1917.17,1925.92,1801.076,LONG,24.306,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.25,2023.01.25 19:00:00,1937.39,1940.52,1936.24,24.306,1942.53,1917.17,1925.92,1801.113,LONG,24.306,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.25,2023.01.25 20:00:00,1940.04,1942.24,1937.41,24.306,1942.53,1917.17,1925.92,1801.309,LONG,24.306,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.25,2023.01.25 21:00:00,1942.39,1943.17,1939.68,24.306,1942.53,1917.17,1925.92,1801.482,LONG,24.306,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.25,2023.01.25 22:00:00,1946.74,1948.06,1942.30,24.306,1942.53,1917.17,1925.92,1801.801,LONG,24.306,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.25,2023.01.25 23:00:00,1946.08,1946.81,1945.23,23.896,1948.06,1919.88,1925.92,1801.785,LONG,23.896,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.26,2023.01.26 01:00:00,1948.37,1948.78,1945.98,23.896,1948.06,1919.88,1925.92,1801.925,LONG,23.896,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.26,2023.01.26 02:00:00,1945.25,1949.09,1945.13,23.896,1948.06,1919.88,1925.92,1801.693,LONG,23.896,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.26,2023.01.26 03:00:00,1945.58,1945.62,1942.56,23.896,1948.06,1919.88,1925.92,1801.719,LONG,23.896,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.26,2023.01.26 04:00:00,1945.29,1946.71,1943.69,23.896,1948.06,1919.88,1925.92,1801.692,LONG,23.896,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.26,2023.01.26 05:00:00,1947.71,1948.12,1944.99,23.896,1948.06,1919.88,1925.92,1801.880,LONG,23.896,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.26,2023.01.26 06:00:00,1946.63,1948.86,1946.14,23.896,1948.06,1919.88,1925.92,1801.796,LONG,23.896,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.26,2023.01.26 07:00:00,1947.59,1948.23,1945.20,23.896,1948.06,1919.88,1925.92,1801.858,LONG,23.896,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.26,2023.01.26 08:00:00,1945.70,1948.99,1944.80,23.896,1948.06,1919.88,1925.92,1801.727,LONG,23.896,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.26,2023.01.26 09:00:00,1942.96,1945.70,1938.06,23.896,1948.06,1919.88,1925.92,1801.524,LONG,23.896,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.26,2023.01.26 10:00:00,1942.06,1945.12,1939.95,23.896,1948.06,1919.88,1925.92,1801.457,LONG,23.896,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.26,2023.01.26 11:00:00,1936.84,1943.39,1933.88,23.896,1948.06,1919.88,1925.92,1801.071,LONG,23.896,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.26,2023.01.26 12:00:00,1936.76,1937.63,1935.61,23.896,1948.06,1919.88,1925.92,1801.064,LONG,23.896,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.26,2023.01.26 13:00:00,1937.03,1937.58,1933.15,23.896,1948.06,1919.88,1925.92,1801.087,LONG,23.896,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.26,2023.01.26 14:00:00,1936.84,1937.53,1934.61,23.896,1948.06,1919.88,1925.92,1801.070,LONG,23.896,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.26,2023.01.26 15:00:00,1937.63,1939.57,1931.25,23.896,1948.06,1919.88,1925.92,1801.129,LONG,23.896,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.26,2023.01.26 16:00:00,1932.84,1942.41,1929.48,23.896,1948.06,1919.88,1925.92,1800.768,LONG,23.896,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.26,2023.01.26 17:00:00,1924.87,1935.02,1923.18,23.896,1948.06,1919.88,1925.92,1800.184,LONG,23.896,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.26,2023.01.26 18:00:00,1926.01,1928.47,1918.62,23.896,1948.06,1919.88,1925.92,1800.269,LONG,23.896,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.26,2023.01.26 19:00:00,1926.61,1930.26,1925.32,23.896,1948.06,1919.88,1925.92,1800.311,LONG,23.896,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.26,2023.01.26 20:00:00,1929.75,1933.18,1926.45,23.896,1948.06,1919.88,1925.92,1800.546,LONG,23.896,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.26,2023.01.26 21:00:00,1931.28,1931.41,1928.61,23.896,1948.06,1919.88,1925.92,1800.658,LONG,23.896,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.26,2023.01.26 22:00:00,1929.65,1931.30,1929.14,23.896,1948.06,1919.88,1925.92,1800.538,LONG,23.896,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.26,2023.01.26 23:00:00,1928.94,1929.89,1928.58,23.319,1949.09,1918.62,1925.92,1800.439,LONG,23.319,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.27,2023.01.27 01:00:00,1930.76,1931.09,1928.31,23.319,1949.09,1918.62,1925.92,1800.620,LONG,23.319,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.27,2023.01.27 02:00:00,1933.72,1934.81,1930.58,23.319,1949.09,1918.62,1925.92,1800.837,LONG,23.319,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.27,2023.01.27 03:00:00,1930.11,1933.88,1929.63,23.319,1949.09,1918.62,1925.92,1800.574,LONG,23.319,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.27,2023.01.27 04:00:00,1925.66,1931.15,1925.65,23.319,1949.09,1918.62,1925.92,1800.245,LONG,23.319,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.27,2023.01.27 05:00:00,1924.75,1927.79,1923.89,23.319,1949.09,1918.62,1925.92,1800.175,LONG,23.319,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.27,2023.01.27 06:00:00,1921.62,1924.75,1919.84,23.319,1949.09,1918.62,1925.92,1799.943,LONG,23.319,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.27,2023.01.27 07:00:00,1925.05,1925.64,1921.39,23.319,1949.09,1918.62,1925.92,1800.203,LONG,23.319,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.27,2023.01.27 08:00:00,1923.22,1925.76,1922.12,23.319,1949.09,1918.62,1925.92,1800.056,LONG,23.319,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.27,2023.01.27 09:00:00,1923.14,1925.70,1922.11,23.319,1949.09,1918.62,1925.92,1800.056,LONG,23.319,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.27,2023.01.27 10:00:00,1925.87,1925.98,1922.97,23.319,1949.09,1918.62,1925.92,1800.253,LONG,23.319,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.27,2023.01.27 11:00:00,1925.77,1928.23,1924.45,23.319,1949.09,1918.62,1925.92,1800.248,LONG,23.319,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.27,2023.01.27 12:00:00,1928.53,1929.22,1925.19,23.319,1949.09,1918.62,1925.92,1800.454,LONG,23.319,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.27,2023.01.27 13:00:00,1930.15,1931.43,1928.27,23.319,1949.09,1918.62,1925.92,1800.575,LONG,23.319,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.27,2023.01.27 14:00:00,1930.72,1932.37,1927.79,23.319,1949.09,1918.62,1925.92,1800.614,LONG,23.319,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.27,2023.01.27 15:00:00,1928.88,1935.11,1928.48,23.319,1949.09,1918.62,1925.92,1800.475,LONG,23.319,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.27,2023.01.27 16:00:00,1923.55,1931.26,1921.76,23.319,1949.09,1918.62,1925.92,1800.086,LONG,23.319,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.27,2023.01.27 17:00:00,1924.12,1929.08,1916.59,23.319,1949.09,1918.62,1925.92,1800.128,LONG,23.319,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.27,2023.01.27 18:00:00,1929.67,1932.21,1923.88,23.319,1949.09,1918.62,1925.92,1800.540,LONG,23.319,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.27,2023.01.27 19:00:00,1928.58,1930.89,1925.52,23.319,1949.09,1918.62,1925.92,1800.460,LONG,23.319,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.27,2023.01.27 20:00:00,1930.27,1931.04,1928.15,23.319,1949.09,1918.62,1925.92,1800.585,LONG,23.319,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.27,2023.01.27 21:00:00,1929.99,1932.04,1929.87,23.319,1949.09,1918.62,1925.92,1800.562,LONG,23.319,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.27,2023.01.27 22:00:00,1926.45,1930.61,1926.13,23.319,1949.09,1918.62,1925.92,1800.303,LONG,23.319,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.27,2023.01.27 23:00:00,1928.30,1929.12,1926.48,23.531,1935.11,1916.59,1928.30,1809.827,LONG,23.531,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.30,2023.01.30 01:00:00,1928.91,1928.91,1925.75,23.531,1935.11,1916.59,1928.30,1809.955,LONG,23.531,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.30,2023.01.30 02:00:00,1928.63,1930.02,1927.72,23.531,1935.11,1916.59,1928.30,1809.931,LONG,23.531,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.30,2023.01.30 03:00:00,1927.67,1931.07,1924.75,23.531,1935.11,1916.59,1928.30,1809.872,LONG,23.531,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.30,2023.01.30 04:00:00,1926.48,1927.80,1924.98,23.531,1935.11,1916.59,1928.30,1809.775,LONG,23.531,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.30,2023.01.30 05:00:00,1926.32,1926.53,1924.38,23.531,1935.11,1916.59,1928.30,1809.763,LONG,23.531,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.30,2023.01.30 06:00:00,1933.47,1934.50,1926.07,23.531,1935.11,1916.59,1928.30,1810.288,LONG,23.531,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.30,2023.01.30 07:00:00,1931.34,1933.75,1930.37,23.531,1935.11,1916.59,1928.30,1810.138,LONG,23.531,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.30,2023.01.30 08:00:00,1931.03,1932.20,1929.35,23.531,1935.11,1916.59,1928.30,1810.110,LONG,23.531,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.30,2023.01.30 09:00:00,1924.56,1931.86,1923.11,23.531,1935.11,1916.59,1928.30,1809.633,LONG,23.531,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.30,2023.01.30 10:00:00,1923.26,1924.57,1920.69,23.531,1935.11,1916.59,1928.30,1809.539,LONG,23.531,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.30,2023.01.30 11:00:00,1924.71,1925.47,1922.14,23.531,1935.11,1916.59,1928.30,1809.643,LONG,23.531,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.30,2023.01.30 12:00:00,1930.64,1930.79,1924.55,23.531,1935.11,1916.59,1928.30,1810.083,LONG,23.531,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.30,2023.01.30 13:00:00,1923.22,1930.78,1922.07,23.531,1935.11,1916.59,1928.30,1809.532,LONG,23.531,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.30,2023.01.30 14:00:00,1926.04,1926.78,1922.51,23.531,1935.11,1916.59,1928.30,1809.744,LONG,23.531,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.30,2023.01.30 15:00:00,1929.11,1930.37,1924.78,23.531,1935.11,1916.59,1928.30,1809.970,LONG,23.531,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.30,2023.01.30 16:00:00,1925.29,1929.65,1924.46,23.531,1935.11,1916.59,1928.30,1809.683,LONG,23.531,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.30,2023.01.30 17:00:00,1925.65,1929.25,1923.52,23.531,1935.11,1916.59,1928.30,1809.711,LONG,23.531,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.30,2023.01.30 18:00:00,1924.31,1925.84,1922.64,23.531,1935.11,1916.59,1928.30,1809.612,LONG,23.531,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.30,2023.01.30 19:00:00,1924.35,1925.06,1921.88,23.531,1935.11,1916.59,1928.30,1809.618,LONG,23.531,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.30,2023.01.30 20:00:00,1922.78,1924.52,1922.34,23.531,1935.11,1916.59,1928.30,1809.502,LONG,23.531,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.30,2023.01.30 21:00:00,1923.35,1924.73,1920.76,23.531,1935.11,1916.59,1928.30,1809.542,LONG,23.531,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.30,2023.01.30 22:00:00,1922.08,1923.64,1921.24,23.531,1935.11,1916.59,1928.30,1809.446,LONG,23.531,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.30,2023.01.30 23:00:00,1923.23,1923.61,1922.00,23.585,1934.50,1920.69,1928.30,1809.517,LONG,23.585,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.31,2023.01.31 01:00:00,1922.13,1923.00,1921.64,23.585,1934.50,1920.69,1928.30,1809.458,LONG,23.585,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.31,2023.01.31 02:00:00,1922.76,1923.19,1921.08,23.585,1934.50,1920.69,1928.30,1809.498,LONG,23.585,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.31,2023.01.31 03:00:00,1925.16,1927.44,1922.62,23.585,1934.50,1920.69,1928.30,1809.683,LONG,23.585,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.31,2023.01.31 04:00:00,1925.55,1926.39,1924.23,23.585,1934.50,1920.69,1928.30,1809.695,LONG,23.585,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.31,2023.01.31 05:00:00,1921.04,1925.87,1920.86,23.585,1934.50,1920.69,1928.30,1809.375,LONG,23.585,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.31,2023.01.31 06:00:00,1920.11,1921.89,1918.90,23.585,1934.50,1920.69,1928.30,1809.303,LONG,23.585,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.31,2023.01.31 07:00:00,1917.31,1921.34,1917.00,23.585,1934.50,1920.69,1928.30,1809.095,LONG,23.585,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.31,2023.01.31 08:00:00,1915.51,1917.31,1912.07,23.585,1934.50,1920.69,1928.30,1808.957,LONG,23.585,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.31,2023.01.31 09:00:00,1914.43,1915.93,1912.50,23.585,1934.50,1920.69,1928.30,1808.881,LONG,23.585,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.31,2023.01.31 10:00:00,1906.86,1914.90,1905.08,23.585,1934.50,1920.69,1928.30,1808.321,LONG,23.585,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.31,2023.01.31 11:00:00,1903.86,1907.51,1902.62,23.585,1934.50,1920.69,1928.30,1808.096,LONG,23.585,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.31,2023.01.31 12:00:00,1904.83,1906.06,1902.28,23.585,1934.50,1920.69,1928.30,1808.171,LONG,23.585,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.31,2023.01.31 13:00:00,1904.21,1905.46,1901.21,23.585,1934.50,1920.69,1928.30,1808.125,LONG,23.585,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.31,2023.01.31 14:00:00,1907.20,1912.80,1900.82,23.585,1934.50,1920.69,1928.30,1808.346,LONG,23.585,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.31,2023.01.31 15:00:00,1919.71,1920.32,1906.45,23.585,1934.50,1920.69,1928.30,1809.274,LONG,23.585,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.31,2023.01.31 16:00:00,1924.76,1926.47,1918.52,23.585,1934.50,1920.69,1928.30,1809.643,LONG,23.585,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.31,2023.01.31 17:00:00,1928.62,1929.30,1920.52,23.585,1934.50,1920.69,1928.30,1809.933,LONG,23.585,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.31,2023.01.31 18:00:00,1927.44,1929.59,1926.28,23.585,1934.50,1920.69,1928.30,1809.845,LONG,23.585,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.31,2023.01.31 19:00:00,1929.63,1930.51,1926.79,23.585,1934.50,1920.69,1928.30,1810.009,LONG,23.585,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.31,2023.01.31 20:00:00,1929.39,1931.15,1928.71,23.585,1934.50,1920.69,1928.30,1809.989,LONG,23.585,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.31,2023.01.31 21:00:00,1928.67,1931.01,1928.39,23.585,1934.50,1920.69,1928.30,1809.938,LONG,23.585,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.31,2023.01.31 22:00:00,1928.49,1929.16,1927.22,23.585,1934.50,1920.69,1928.30,1809.923,LONG,23.585,YES,NO,NONE,NO_BREAKOUT,,,
2023.01.31,2023.01.31 23:00:00,1928.10,1928.76,1927.70,24.360,1931.15,1900.82,1928.30,1809.888,LONG,24.360,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.01,2023.02.01 01:00:00,1927.36,1928.25,1926.97,24.360,1931.15,1900.82,1928.30,1809.841,LONG,24.360,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.01,2023.02.01 02:00:00,1927.55,1928.08,1926.64,24.360,1931.15,1900.82,1928.30,1809.858,LONG,24.360,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.01,2023.02.01 03:00:00,1927.20,1928.83,1925.66,24.360,1931.15,1900.82,1928.30,1809.828,LONG,24.360,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.01,2023.02.01 04:00:00,1925.33,1927.32,1924.55,24.360,1931.15,1900.82,1928.30,1809.687,LONG,24.360,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.01,2023.02.01 05:00:00,1926.83,1927.52,1925.04,24.360,1931.15,1900.82,1928.30,1809.801,LONG,24.360,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.01,2023.02.01 06:00:00,1925.77,1928.55,1925.60,24.360,1931.15,1900.82,1928.30,1809.721,LONG,24.360,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.01,2023.02.01 07:00:00,1926.06,1927.46,1925.18,24.360,1931.15,1900.82,1928.30,1809.741,LONG,24.360,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.01,2023.02.01 08:00:00,1926.85,1928.22,1925.82,24.360,1931.15,1900.82,1928.30,1809.801,LONG,24.360,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.01,2023.02.01 09:00:00,1924.96,1929.30,1924.15,24.360,1931.15,1900.82,1928.30,1809.663,LONG,24.360,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.01,2023.02.01 10:00:00,1925.74,1927.09,1923.24,24.360,1931.15,1900.82,1928.30,1809.721,LONG,24.360,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.01,2023.02.01 11:00:00,1925.05,1926.13,1923.55,24.360,1931.15,1900.82,1928.30,1809.670,LONG,24.360,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.01,2023.02.01 12:00:00,1926.49,1927.26,1923.76,24.360,1931.15,1900.82,1928.30,1809.772,LONG,24.360,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.01,2023.02.01 13:00:00,1928.77,1930.29,1925.88,24.360,1931.15,1900.82,1928.30,1809.944,LONG,24.360,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.01,2023.02.01 14:00:00,1929.71,1931.62,1927.98,24.360,1931.15,1900.82,1928.30,1810.012,LONG,24.360,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.01,2023.02.01 15:00:00,1929.37,1933.21,1926.83,24.360,1931.15,1900.82,1928.30,1809.989,LONG,24.360,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.01,2023.02.01 16:00:00,1927.86,1932.95,1926.57,24.360,1931.15,1900.82,1928.30,1809.872,LONG,24.360,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.01,2023.02.01 17:00:00,1931.86,1932.33,1922.73,24.360,1931.15,1900.82,1928.30,1810.175,LONG,24.360,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.01,2023.02.01 18:00:00,1925.15,1932.06,1924.39,24.360,1931.15,1900.82,1928.30,1809.676,LONG,24.360,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.01,2023.02.01 19:00:00,1925.66,1925.94,1920.54,24.360,1931.15,1900.82,1928.30,1809.718,LONG,24.360,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.01,2023.02.01 20:00:00,1927.70,1928.46,1924.80,24.360,1931.15,1900.82,1928.30,1809.866,LONG,24.360,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.01,2023.02.01 21:00:00,1943.02,1944.06,1921.33,24.360,1931.15,1900.82,1928.30,1811.005,LONG,24.360,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.01,2023.02.01 22:00:00,1953.50,1953.53,1939.28,24.360,1931.15,1900.82,1928.30,1811.774,LONG,24.360,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.01,2023.02.01 23:00:00,1950.06,1954.54,1949.51,24.861,1954.54,1920.54,1928.30,1811.626,LONG,24.861,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.02,2023.02.02 01:00:00,1953.06,1956.09,1951.46,24.861,1954.54,1920.54,1928.30,1811.743,LONG,24.861,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.02,2023.02.02 02:00:00,1952.42,1956.03,1950.72,24.861,1954.54,1920.54,1928.30,1811.697,LONG,24.861,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.02,2023.02.02 03:00:00,1952.81,1957.32,1951.23,24.861,1954.54,1920.54,1928.30,1811.722,LONG,24.861,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.02,2023.02.02 04:00:00,1952.28,1954.43,1951.92,24.861,1954.54,1920.54,1928.30,1811.685,LONG,24.861,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.02,2023.02.02 05:00:00,1952.39,1953.41,1951.55,24.861,1954.54,1920.54,1928.30,1811.693,LONG,24.861,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.02,2023.02.02 06:00:00,1953.40,1954.29,1951.77,24.861,1954.54,1920.54,1928.30,1811.774,LONG,24.861,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.02,2023.02.02 07:00:00,1952.62,1954.47,1952.45,24.861,1954.54,1920.54,1928.30,1811.709,LONG,24.861,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.02,2023.02.02 08:00:00,1952.09,1953.80,1951.28,24.861,1954.54,1920.54,1928.30,1811.671,LONG,24.861,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.02,2023.02.02 09:00:00,1955.52,1959.68,1952.08,24.861,1954.54,1920.54,1928.30,1811.926,LONG,24.861,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.02,2023.02.02 10:00:00,1957.24,1959.64,1954.71,24.861,1954.54,1920.54,1928.30,1812.053,LONG,24.861,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.02,2023.02.02 11:00:00,1956.48,1957.49,1953.74,24.861,1954.54,1920.54,1928.30,1811.999,LONG,24.861,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.02,2023.02.02 12:00:00,1952.72,1957.26,1951.67,24.861,1954.54,1920.54,1928.30,1811.714,LONG,24.861,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.02,2023.02.02 13:00:00,1954.74,1956.63,1952.20,24.861,1954.54,1920.54,1928.30,1811.871,LONG,24.861,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.02,2023.02.02 14:00:00,1953.50,1956.04,1952.76,24.861,1954.54,1920.54,1928.30,1811.776,LONG,24.861,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.02,2023.02.02 15:00:00,1944.33,1954.78,1943.37,24.861,1954.54,1920.54,1928.30,1811.097,LONG,24.861,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.02,2023.02.02 16:00:00,1921.55,1947.22,1921.15,24.861,1954.54,1920.54,1928.30,1809.409,LONG,24.861,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.02,2023.02.02 17:00:00,1926.14,1927.59,1917.30,24.861,1954.54,1920.54,1928.30,1809.748,LONG,24.861,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.02,2023.02.02 18:00:00,1918.65,1926.34,1914.92,24.861,1954.54,1920.54,1928.30,1809.188,LONG,24.861,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.02,2023.02.02 19:00:00,1912.16,1919.92,1911.87,24.861,1954.54,1920.54,1928.30,1808.718,LONG,24.861,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.02,2023.02.02 20:00:00,1917.67,1918.61,1911.78,24.861,1954.54,1920.54,1928.30,1809.122,LONG,24.861,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.02,2023.02.02 21:00:00,1913.26,1917.96,1912.04,24.861,1954.54,1920.54,1928.30,1808.793,LONG,24.861,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.02,2023.02.02 22:00:00,1912.91,1914.21,1911.30,24.861,1954.54,1920.54,1928.30,1808.769,LONG,24.861,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.02,2023.02.02 23:00:00,1912.60,1913.58,1911.42,26.205,1959.68,1911.30,1928.30,1808.698,LONG,26.205,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.03,2023.02.03 01:00:00,1914.91,1915.41,1911.74,26.205,1959.68,1911.30,1928.30,1808.918,LONG,26.205,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.03,2023.02.03 02:00:00,1916.36,1916.82,1913.98,26.205,1959.68,1911.30,1928.30,1809.025,LONG,26.205,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.03,2023.02.03 03:00:00,1917.77,1918.19,1915.54,26.205,1959.68,1911.30,1928.30,1809.132,LONG,26.205,YES,NO,NONE,NO_BREAKOUT,,,
2023.02.03,2023.02.03 04:00:00,1916.42,1918.60,1915.84,26.205,1959.68,1911.30,1928.30,1809.030,LONG,26.205,YES,NO,NONE,NO_BREAKOUT,,,
