date,bar_time_gmt,bar_close,bar_high,bar_low,atr_d1,prev_high,prev_low,w1_close,w1_ema,trend_dir,threshold,allow_long,allow_short,signal,skip_reason,entry_price,sl,tp
2023-04-12,2023-04-12 03:00:00,2005.49,2005.55,2003.96,29.43,2007.44,1988.82,2007.32,1863.413,LONG,29.43,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-12,2023-04-12 04:00:00,2014.7,2015.05,2003.95,29.43,2007.44,1988.82,2007.32,1863.413,LONG,29.43,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-12,2023-04-12 05:00:00,2014.99,2019.36,2013.85,29.43,2007.44,1988.82,2007.32,1863.413,LONG,29.43,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-12,2023-04-12 06:00:00,2017.22,2018.35,2014.19,29.43,2007.44,1988.82,2007.32,1863.413,LONG,29.43,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-12,2023-04-12 07:00:00,2020.4,2021.13,2017.05,29.43,2007.44,1988.82,2007.32,1863.413,LONG,29.43,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-12,2023-04-12 08:00:00,2018.27,2020.82,2017.66,29.43,2007.44,1988.82,2007.32,1863.413,LONG,29.43,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-12,2023-04-12 09:00:00,2015.68,2018.82,2013.54,29.43,2007.44,1988.82,2007.32,1863.413,LONG,29.43,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-12,2023-04-12 10:00:00,2013.08,2016.63,2011.61,29.43,2007.44,1988.82,2007.32,1863.413,LONG,29.43,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-12,2023-04-12 11:00:00,2009.06,2013.75,2008.95,29.43,2007.44,1988.82,2007.32,1863.413,LONG,29.43,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-12,2023-04-12 12:00:00,2010.86,2011.63,2008.58,29.43,2007.44,1988.82,2007.32,1863.413,LONG,29.43,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-12,2023-04-12 13:00:00,2008.83,2011.57,2007.34,29.43,2007.44,1988.82,2007.32,1863.413,LONG,29.43,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-12,2023-04-12 14:00:00,2007.72,2010.31,2007.35,29.43,2007.44,1988.82,2007.32,1863.413,LONG,29.43,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-12,2023-04-12 15:00:00,2022.22,2028.35,2006.23,29.43,2007.44,1988.82,2007.32,1863.413,LONG,29.43,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-12,2023-04-12 16:00:00,2007.82,2023.84,2001.39,29.43,2007.44,1988.82,2007.32,1863.413,LONG,29.43,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-12,2023-04-12 17:00:00,2006.97,2013.17,2003.07,29.43,2007.44,1988.82,2007.32,1863.413,LONG,29.43,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-12,2023-04-12 18:00:00,2005.82,2009.52,2005.63,29.43,2007.44,1988.82,2007.32,1863.413,LONG,29.43,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-12,2023-04-12 19:00:00,2007.85,2009.4,2005.27,29.43,2007.44,1988.82,2007.32,1863.413,LONG,29.43,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-12,2023-04-12 20:00:00,2011.47,2012.63,2006.4,29.43,2007.44,1988.82,2007.32,1863.413,LONG,29.43,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-12,2023-04-12 21:00:00,2015.8,2016.96,2011.32,29.43,2007.44,1988.82,2007.32,1863.413,LONG,29.43,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-12,2023-04-12 22:00:00,2013.68,2018.11,2013.13,29.43,2007.44,1988.82,2007.32,1863.413,LONG,29.43,YES,NO,NONE,PAST_EOD,,,
2023-04-12,2023-04-12 23:00:00,2014.77,2015.12,2013.19,29.43,2007.44,1988.82,2007.32,1863.413,LONG,29.43,YES,NO,NONE,PAST_EOD,,,
2023-04-13,2023-04-13 01:00:00,2015.11,2015.15,2013.95,29.808,2028.35,2001.39,2007.32,1863.413,LONG,29.808,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-13,2023-04-13 02:00:00,2018.18,2018.48,2015.04,29.808,2028.35,2001.39,2007.32,1863.413,LONG,29.808,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-13,2023-04-13 03:00:00,2017.84,2019.79,2016.59,29.808,2028.35,2001.39,2007.32,1863.413,LONG,29.808,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-13,2023-04-13 04:00:00,2017.9,2019.27,2015.86,29.808,2028.35,2001.39,2007.32,1863.413,LONG,29.808,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-13,2023-04-13 05:00:00,2017.84,2019.35,2016.33,29.808,2028.35,2001.39,2007.32,1863.413,LONG,29.808,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-13,2023-04-13 06:00:00,2017.47,2017.89,2015.71,29.808,2028.35,2001.39,2007.32,1863.413,LONG,29.808,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-13,2023-04-13 07:00:00,2018.52,2019.49,2017.36,29.808,2028.35,2001.39,2007.32,1863.413,LONG,29.808,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-13,2023-04-13 08:00:00,2015.38,2019.17,2015.33,29.808,2028.35,2001.39,2007.32,1863.413,LONG,29.808,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-13,2023-04-13 09:00:00,2020.49,2023.3,2015.29,29.808,2028.35,2001.39,2007.32,1863.413,LONG,29.808,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-13,2023-04-13 10:00:00,2024.52,2025.66,2020.45,29.808,2028.35,2001.39,2007.32,1863.413,LONG,29.808,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-13,2023-04-13 11:00:00,2026.59,2029.23,2024.47,29.808,2028.35,2001.39,2007.32,1863.413,LONG,29.808,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-13,2023-04-13 12:00:00,2026.55,2028.68,2025.76,29.808,2028.35,2001.39,2007.32,1863.413,LONG,29.808,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-13,2023-04-13 13:00:00,2026.73,2027.99,2024.98,29.808,2028.35,2001.39,2007.32,1863.413,LONG,29.808,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-13,2023-04-13 14:00:00,2028.57,2028.72,2025.41,29.808,2028.35,2001.39,2007.32,1863.413,LONG,29.808,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-13,2023-04-13 15:00:00,2045.04,2045.86,2026.49,29.808,2028.35,2001.39,2007.32,1863.413,LONG,29.808,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-13,2023-04-13 16:00:00,2046.53,2047.04,2039.75,29.808,2028.35,2001.39,2007.32,1863.413,LONG,29.808,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-13,2023-04-13 17:00:00,2034.14,2048.67,2033.64,29.808,2028.35,2001.39,2007.32,1863.413,LONG,29.808,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-13,2023-04-13 18:00:00,2038.98,2042.42,2033.99,29.808,2028.35,2001.39,2007.32,1863.413,LONG,29.808,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-13,2023-04-13 19:00:00,2040.18,2040.59,2037.32,29.808,2028.35,2001.39,2007.32,1863.413,LONG,29.808,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-13,2023-04-13 20:00:00,2043.76,2044.17,2039.2,29.808,2028.35,2001.39,2007.32,1863.413,LONG,29.808,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-13,2023-04-13 21:00:00,2038.41,2044.09,2037.52,29.808,2028.35,2001.39,2007.32,1863.413,LONG,29.808,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-13,2023-04-13 22:00:00,2040.49,2040.86,2036.61,29.808,2028.35,2001.39,2007.32,1863.413,LONG,29.808,YES,NO,NONE,PAST_EOD,,,
2023-04-13,2023-04-13 23:00:00,2040.1,2041.05,2039.85,29.808,2028.35,2001.39,2007.32,1863.413,LONG,29.808,YES,NO,NONE,PAST_EOD,,,
2023-04-14,2023-04-14 01:00:00,2040.09,2040.73,2039.96,31.613,2048.67,2013.95,2007.32,1863.413,LONG,31.613,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-14,2023-04-14 02:00:00,2039.74,2040.18,2038.65,31.613,2048.67,2013.95,2007.32,1863.413,LONG,31.613,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-14,2023-04-14 03:00:00,2041.95,2043.66,2038.54,31.613,2048.67,2013.95,2007.32,1863.413,LONG,31.613,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-14,2023-04-14 04:00:00,2045.99,2046.05,2041.16,31.613,2048.67,2013.95,2007.32,1863.413,LONG,31.613,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-14,2023-04-14 05:00:00,2046.12,2047.47,2044.9,31.613,2048.67,2013.95,2007.32,1863.413,LONG,31.613,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-14,2023-04-14 06:00:00,2045.11,2046.11,2043.04,31.613,2048.67,2013.95,2007.32,1863.413,LONG,31.613,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-14,2023-04-14 07:00:00,2043.28,2046.56,2042.47,31.613,2048.67,2013.95,2007.32,1863.413,LONG,31.613,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-14,2023-04-14 08:00:00,2042.78,2043.65,2039.59,31.613,2048.67,2013.95,2007.32,1863.413,LONG,31.613,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-14,2023-04-14 09:00:00,2041.34,2044.41,2040.67,31.613,2048.67,2013.95,2007.32,1863.413,LONG,31.613,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-14,2023-04-14 10:00:00,2039.26,2041.35,2036.64,31.613,2048.67,2013.95,2007.32,1863.413,LONG,31.613,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-14,2023-04-14 11:00:00,2035.77,2039.38,2031.83,31.613,2048.67,2013.95,2007.32,1863.413,LONG,31.613,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-14,2023-04-14 12:00:00,2038.69,2038.79,2034.5,31.613,2048.67,2013.95,2007.32,1863.413,LONG,31.613,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-14,2023-04-14 13:00:00,2038.28,2042.23,2037.76,31.613,2048.67,2013.95,2007.32,1863.413,LONG,31.613,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-14,2023-04-14 14:00:00,2033.29,2038.29,2032.29,31.613,2048.67,2013.95,2007.32,1863.413,LONG,31.613,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-14,2023-04-14 15:00:00,2024.67,2040.28,2017.24,31.613,2048.67,2013.95,2007.32,1863.413,LONG,31.613,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-14,2023-04-14 16:00:00,2023.43,2028.11,2019.83,31.613,2048.67,2013.95,2007.32,1863.413,LONG,31.613,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-14,2023-04-14 17:00:00,1998.53,2023.45,1997.93,31.613,2048.67,2013.95,2007.32,1863.413,LONG,31.613,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-14,2023-04-14 18:00:00,1995.68,2000.86,1993.83,31.613,2048.67,2013.95,2007.32,1863.413,LONG,31.613,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-14,2023-04-14 19:00:00,1999.58,1999.69,1992.4,31.613,2048.67,2013.95,2007.32,1863.413,LONG,31.613,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-14,2023-04-14 20:00:00,2003.92,2004.19,1998.59,31.613,2048.67,2013.95,2007.32,1863.413,LONG,31.613,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-14,2023-04-14 21:00:00,2006.34,2006.87,2003.35,31.613,2048.67,2013.95,2007.32,1863.413,LONG,31.613,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-14,2023-04-14 22:00:00,2005.36,2008.01,2005.04,31.613,2048.67,2013.95,2007.32,1863.413,LONG,31.613,YES,NO,NONE,PAST_EOD,,,
2023-04-14,2023-04-14 23:00:00,2004.42,2005.7,2003.72,31.613,2048.67,2013.95,2007.32,1863.413,LONG,31.613,YES,NO,NONE,PAST_EOD,,,
2023-04-17,2023-04-17 01:00:00,2001.16,2005.03,1999.22,31.774,2047.47,1992.4,2004.42,1873.858,LONG,31.774,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-17,2023-04-17 02:00:00,2002.87,2004.97,2001.16,31.774,2047.47,1992.4,2004.42,1873.858,LONG,31.774,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-17,2023-04-17 03:00:00,2002.19,2004.71,2001.5,31.774,2047.47,1992.4,2004.42,1873.858,LONG,31.774,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-17,2023-04-17 04:00:00,2003.22,2005.09,1995.4,31.774,2047.47,1992.4,2004.42,1873.858,LONG,31.774,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-17,2023-04-17 05:00:00,2004.06,2006.26,2003.18,31.774,2047.47,1992.4,2004.42,1873.858,LONG,31.774,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-17,2023-04-17 06:00:00,2004.5,2005.23,2003.97,31.774,2047.47,1992.4,2004.42,1873.858,LONG,31.774,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-17,2023-04-17 07:00:00,2004.37,2006.13,2003.81,31.774,2047.47,1992.4,2004.42,1873.858,LONG,31.774,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-17,2023-04-17 08:00:00,2011.37,2012.85,2003.73,31.774,2047.47,1992.4,2004.42,1873.858,LONG,31.774,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-17,2023-04-17 09:00:00,2011.41,2013.53,2010.56,31.774,2047.47,1992.4,2004.42,1873.858,LONG,31.774,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-17,2023-04-17 10:00:00,2010.8,2015.05,2010.16,31.774,2047.47,1992.4,2004.42,1873.858,LONG,31.774,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-17,2023-04-17 11:00:00,2009.94,2012.76,2008.31,31.774,2047.47,1992.4,2004.42,1873.858,LONG,31.774,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-17,2023-04-17 12:00:00,2010.44,2012.14,2009.74,31.774,2047.47,1992.4,2004.42,1873.858,LONG,31.774,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-17,2023-04-17 13:00:00,2007.62,2011.1,2006.99,31.774,2047.47,1992.4,2004.42,1873.858,LONG,31.774,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-17,2023-04-17 14:00:00,2009.12,2010.17,2004.91,31.774,2047.47,1992.4,2004.42,1873.858,LONG,31.774,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-17,2023-04-17 15:00:00,2000.6,2010.66,1999.08,31.774,2047.47,1992.4,2004.42,1873.858,LONG,31.774,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-17,2023-04-17 16:00:00,1995.94,2002.22,1992.05,31.774,2047.47,1992.4,2004.42,1873.858,LONG,31.774,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-17,2023-04-17 17:00:00,1985.29,1997.06,1981.18,31.774,2047.47,1992.4,2004.42,1873.858,LONG,31.774,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-17,2023-04-17 18:00:00,1989.98,1992.15,1985.18,31.774,2047.47,1992.4,2004.42,1873.858,LONG,31.774,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-17,2023-04-17 19:00:00,1991.54,1992.14,1987.26,31.774,2047.47,1992.4,2004.42,1873.858,LONG,31.774,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-17,2023-04-17 20:00:00,1995.27,1995.93,1991.34,31.774,2047.47,1992.4,2004.42,1873.858,LONG,31.774,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-17,2023-04-17 21:00:00,1995.57,1997.16,1994.08,31.774,2047.47,1992.4,2004.42,1873.858,LONG,31.774,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-17,2023-04-17 22:00:00,1996.28,1996.73,1994.58,31.774,2047.47,1992.4,2004.42,1873.858,LONG,31.774,YES,NO,NONE,PAST_EOD,,,
2023-04-17,2023-04-17 23:00:00,1995.08,1996.41,1994.47,31.774,2047.47,1992.4,2004.42,1873.858,LONG,31.774,YES,NO,NONE,PAST_EOD,,,
2023-04-18,2023-04-18 01:00:00,1994.64,1994.94,1993.91,30.978,2015.05,1981.18,2004.42,1873.858,LONG,30.978,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-18,2023-04-18 02:00:00,1993.9,1995.32,1993.8,30.978,2015.05,1981.18,2004.42,1873.858,LONG,30.978,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-18,2023-04-18 03:00:00,1995.21,1996.16,1993.35,30.978,2015.05,1981.18,2004.42,1873.858,LONG,30.978,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-18,2023-04-18 04:00:00,1997.77,1999.37,1994.5,30.978,2015.05,1981.18,2004.42,1873.858,LONG,30.978,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-18,2023-04-18 05:00:00,2000.43,2000.85,1996.15,30.978,2015.05,1981.18,2004.42,1873.858,LONG,30.978,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-18,2023-04-18 06:00:00,2000.29,2001.78,1999.43,30.978,2015.05,1981.18,2004.42,1873.858,LONG,30.978,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-18,2023-04-18 07:00:00,1998.4,2000.51,1998.2,30.978,2015.05,1981.18,2004.42,1873.858,LONG,30.978,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-18,2023-04-18 08:00:00,2000.57,2001.81,1996.52,30.978,2015.05,1981.18,2004.42,1873.858,LONG,30.978,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-18,2023-04-18 09:00:00,1999.81,2001.16,1998.09,30.978,2015.05,1981.18,2004.42,1873.858,LONG,30.978,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-18,2023-04-18 10:00:00,2002.26,2004.12,1998.57,30.978,2015.05,1981.18,2004.42,1873.858,LONG,30.978,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-18,2023-04-18 11:00:00,2003.16,2005.19,2001.89,30.978,2015.05,1981.18,2004.42,1873.858,LONG,30.978,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-18,2023-04-18 12:00:00,2001.22,2004.16,1999.09,30.978,2015.05,1981.18,2004.42,1873.858,LONG,30.978,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-18,2023-04-18 13:00:00,2003.5,2004.8,1999.73,30.978,2015.05,1981.18,2004.42,1873.858,LONG,30.978,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-18,2023-04-18 14:00:00,2003.97,2004.98,2002.99,30.978,2015.05,1981.18,2004.42,1873.858,LONG,30.978,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-18,2023-04-18 15:00:00,2001.26,2005.92,2000.78,30.978,2015.05,1981.18,2004.42,1873.858,LONG,30.978,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-18,2023-04-18 16:00:00,1999.07,2001.76,1991.19,30.978,2015.05,1981.18,2004.42,1873.858,LONG,30.978,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-18,2023-04-18 17:00:00,2009.19,2010.68,1998.99,30.978,2015.05,1981.18,2004.42,1873.858,LONG,30.978,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-18,2023-04-18 18:00:00,2008.51,2011.82,2007.1,30.978,2015.05,1981.18,2004.42,1873.858,LONG,30.978,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-18,2023-04-18 19:00:00,2007.11,2008.57,2005.11,30.978,2015.05,1981.18,2004.42,1873.858,LONG,30.978,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-18,2023-04-18 20:00:00,2004.11,2008.26,2003.91,30.978,2015.05,1981.18,2004.42,1873.858,LONG,30.978,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-18,2023-04-18 21:00:00,2005.37,2005.69,2003.38,30.978,2015.05,1981.18,2004.42,1873.858,LONG,30.978,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-18,2023-04-18 22:00:00,2004.2,2006.2,2003.84,30.978,2015.05,1981.18,2004.42,1873.858,LONG,30.978,YES,NO,NONE,PAST_EOD,,,
2023-04-18,2023-04-18 23:00:00,2005.21,2005.47,2004.11,30.978,2015.05,1981.18,2004.42,1873.858,LONG,30.978,YES,NO,NONE,PAST_EOD,,,
2023-04-19,2023-04-19 01:00:00,2005.5,2005.88,2004.49,31.552,2011.82,1991.19,2004.42,1873.858,LONG,31.552,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-19,2023-04-19 02:00:00,2005.71,2006.26,2004.71,31.552,2011.82,1991.19,2004.42,1873.858,LONG,31.552,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-19,2023-04-19 03:00:00,2007.39,2007.48,2004.83,31.552,2011.82,1991.19,2004.42,1873.858,LONG,31.552,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-19,2023-04-19 04:00:00,2003.5,2008.2,2002.85,31.552,2011.82,1991.19,2004.42,1873.858,LONG,31.552,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-19,2023-04-19 05:00:00,2004.22,2006.87,2001.98,31.552,2011.82,1991.19,2004.42,1873.858,LONG,31.552,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-19,2023-04-19 06:00:00,2003.43,2004.81,2002.26,31.552,2011.82,1991.19,2004.42,1873.858,LONG,31.552,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-19,2023-04-19 07:00:00,2003.9,2004.5,2002.54,31.552,2011.82,1991.19,2004.42,1873.858,LONG,31.552,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-19,2023-04-19 08:00:00,2000.42,2004.32,1999.4,31.552,2011.82,1991.19,2004.42,1873.858,LONG,31.552,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-19,2023-04-19 09:00:00,1991.05,2001.35,1986.95,31.552,2011.82,1991.19,2004.42,1873.858,LONG,31.552,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-19,2023-04-19 10:00:00,1991.34,1995.52,1990.35,31.552,2011.82,1991.19,2004.42,1873.858,LONG,31.552,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-19,2023-04-19 11:00:00,1980.1,1991.39,1976.59,31.552,2011.82,1991.19,2004.42,1873.858,LONG,31.552,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-19,2023-04-19 12:00:00,1974.09,1980.51,1972.68,31.552,2011.82,1991.19,2004.42,1873.858,LONG,31.552,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-19,2023-04-19 13:00:00,1972.81,1976.33,1971.27,31.552,2011.82,1991.19,2004.42,1873.858,LONG,31.552,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-19,2023-04-19 14:00:00,1970.6,1973.22,1969.18,31.552,2011.82,1991.19,2004.42,1873.858,LONG,31.552,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-19,2023-04-19 15:00:00,1980.3,1980.49,1969.66,31.552,2011.82,1991.19,2004.42,1873.858,LONG,31.552,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-19,2023-04-19 16:00:00,1990.65,1992.94,1979.33,31.552,2011.82,1991.19,2004.42,1873.858,LONG,31.552,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-19,2023-04-19 17:00:00,1992.83,1995.95,1990.41,31.552,2011.82,1991.19,2004.42,1873.858,LONG,31.552,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-19,2023-04-19 18:00:00,1990.81,1995.81,1988.85,31.552,2011.82,1991.19,2004.42,1873.858,LONG,31.552,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-19,2023-04-19 19:00:00,1996.0,1996.48,1990.36,31.552,2011.82,1991.19,2004.42,1873.858,LONG,31.552,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-19,2023-04-19 20:00:00,1993.99,1996.51,1993.68,31.552,2011.82,1991.19,2004.42,1873.858,LONG,31.552,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-19,2023-04-19 21:00:00,1996.36,1996.7,1993.64,31.552,2011.82,1991.19,2004.42,1873.858,LONG,31.552,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-19,2023-04-19 22:00:00,1994.45,1996.83,1993.77,31.552,2011.82,1991.19,2004.42,1873.858,LONG,31.552,YES,NO,NONE,PAST_EOD,,,
2023-04-19,2023-04-19 23:00:00,1994.67,1995.3,1993.86,31.552,2011.82,1991.19,2004.42,1873.858,LONG,31.552,YES,NO,NONE,PAST_EOD,,,
2023-04-20,2023-04-20 01:00:00,1994.48,1995.78,1994.21,30.862,2008.2,1969.18,2004.42,1873.858,LONG,30.862,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-20,2023-04-20 02:00:00,1993.66,1994.72,1993.19,30.862,2008.2,1969.18,2004.42,1873.858,LONG,30.862,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-20,2023-04-20 03:00:00,1995.63,1996.69,1993.48,30.862,2008.2,1969.18,2004.42,1873.858,LONG,30.862,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-20,2023-04-20 04:00:00,1995.71,1998.74,1992.19,30.862,2008.2,1969.18,2004.42,1873.858,LONG,30.862,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-20,2023-04-20 05:00:00,1991.77,1996.92,1991.57,30.862,2008.2,1969.18,2004.42,1873.858,LONG,30.862,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-20,2023-04-20 06:00:00,1992.81,1993.23,1990.5,30.862,2008.2,1969.18,2004.42,1873.858,LONG,30.862,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-20,2023-04-20 07:00:00,1992.76,1994.36,1992.07,30.862,2008.2,1969.18,2004.42,1873.858,LONG,30.862,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-20,2023-04-20 08:00:00,1994.26,1995.31,1991.37,30.862,2008.2,1969.18,2004.42,1873.858,LONG,30.862,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-20,2023-04-20 09:00:00,1999.13,2001.23,1994.24,30.862,2008.2,1969.18,2004.42,1873.858,LONG,30.862,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-20,2023-04-20 10:00:00,1997.2,1999.97,1995.49,30.862,2008.2,1969.18,2004.42,1873.858,LONG,30.862,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-20,2023-04-20 11:00:00,1996.67,1999.08,1994.55,30.862,2008.2,1969.18,2004.42,1873.858,LONG,30.862,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-20,2023-04-20 12:00:00,1999.59,2000.18,1992.41,30.862,2008.2,1969.18,2004.42,1873.858,LONG,30.862,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-20,2023-04-20 13:00:00,2003.65,2004.84,1999.6,30.862,2008.2,1969.18,2004.42,1873.858,LONG,30.862,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-20,2023-04-20 14:00:00,2001.09,2004.66,2001.0,30.862,2008.2,1969.18,2004.42,1873.858,LONG,30.862,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-20,2023-04-20 15:00:00,2006.8,2011.44,1997.49,30.862,2008.2,1969.18,2004.42,1873.858,LONG,30.862,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-20,2023-04-20 16:00:00,2003.57,2007.35,2002.98,30.862,2008.2,1969.18,2004.42,1873.858,LONG,30.862,YES,NO,NONE,NO_BREAKOUT,,,
2023-04-20,2023-04-20 17:00:00,2003.58,2012.39,2001.01,30.862,2008.2,1969.18,2004.42,1873.858,LONG,30.862,YES,NO,NONE,NO_BREAKOUT,,,
