date,bar_time_gmt,bar_close,bar_high,bar_low,atr_d1,prev_high,prev_low,w1_close,w1_ema,trend_dir,threshold,allow_long,allow_short,signal,skip_reason,entry_price,sl,tp
2024-02-13,2024-02-13 06:00:00,2018.93,2019.6,2018.25,23.16,2027.59,2011.75,2024.26,1996.643,LONG,23.16,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-13,2024-02-13 07:00:00,2020.61,2021.7,2018.87,23.16,2027.59,2011.75,2024.26,1996.643,LONG,23.16,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-13,2024-02-13 08:00:00,2023.56,2024.05,2020.58,23.16,2027.59,2011.75,2024.26,1996.643,LONG,23.16,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-13,2024-02-13 09:00:00,2025.09,2025.85,2023.35,23.16,2027.59,2011.75,2024.26,1996.643,LONG,23.16,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-13,2024-02-13 10:00:00,2026.13,2026.31,2024.38,23.16,2027.59,2011.75,2024.26,1996.643,LONG,23.16,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-13,2024-02-13 11:00:00,2026.58,2026.94,2025.02,23.16,2027.59,2011.75,2024.26,1996.643,LONG,23.16,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-13,2024-02-13 12:00:00,2026.67,2028.05,2025.94,23.16,2027.59,2011.75,2024.26,1996.643,LONG,23.16,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-13,2024-02-13 13:00:00,2027.68,2029.35,2026.04,23.16,2027.59,2011.75,2024.26,1996.643,LONG,23.16,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-13,2024-02-13 14:00:00,2028.26,2029.02,2027.29,23.16,2027.59,2011.75,2024.26,1996.643,LONG,23.16,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-13,2024-02-13 15:00:00,2004.46,2031.91,2002.94,23.16,2027.59,2011.75,2024.26,1996.643,LONG,23.16,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-13,2024-02-13 16:00:00,1995.72,2005.98,1992.42,23.16,2027.59,2011.75,2024.26,1996.643,LONG,23.16,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-13,2024-02-13 17:00:00,1992.14,1995.98,1989.97,23.16,2027.59,2011.75,2024.26,1996.643,LONG,23.16,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-13,2024-02-13 18:00:00,1994.89,1997.92,1991.79,23.16,2027.59,2011.75,2024.26,1996.643,LONG,23.16,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-13,2024-02-13 19:00:00,1993.64,1996.0,1992.64,23.16,2027.59,2011.75,2024.26,1996.643,LONG,23.16,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-13,2024-02-13 20:00:00,1993.44,1995.82,1993.01,23.16,2027.59,2011.75,2024.26,1996.643,LONG,23.16,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-13,2024-02-13 21:00:00,1991.73,1993.84,1991.1,23.16,2027.59,2011.75,2024.26,1996.643,LONG,23.16,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-13,2024-02-13 22:00:00,1992.62,1993.76,1991.16,23.16,2027.59,2011.75,2024.26,1996.643,LONG,23.16,YES,NO,NONE,PAST_EOD,,,
2024-02-13,2024-02-13 23:00:00,1992.95,1993.61,1992.07,23.16,2027.59,2011.75,2024.26,1996.643,LONG,23.16,YES,NO,NONE,PAST_EOD,,,
2024-02-14,2024-02-14 01:00:00,1991.46,1993.53,1990.62,22.369,2031.91,1989.97,2024.26,1996.643,LONG,22.369,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-14,2024-02-14 02:00:00,1992.62,1993.18,1990.65,22.369,2031.91,1989.97,2024.26,1996.643,LONG,22.369,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-14,2024-02-14 03:00:00,1992.8,1992.91,1988.75,22.369,2031.91,1989.97,2024.26,1996.643,LONG,22.369,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-14,2024-02-14 04:00:00,1992.14,1993.55,1991.09,22.369,2031.91,1989.97,2024.26,1996.643,LONG,22.369,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-14,2024-02-14 05:00:00,1992.52,1993.09,1991.09,22.369,2031.91,1989.97,2024.26,1996.643,LONG,22.369,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-14,2024-02-14 06:00:00,1992.34,1992.9,1991.89,22.369,2031.91,1989.97,2024.26,1996.643,LONG,22.369,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-14,2024-02-14 07:00:00,1992.91,1993.38,1992.03,22.369,2031.91,1989.97,2024.26,1996.643,LONG,22.369,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-14,2024-02-14 08:00:00,1992.28,1993.03,1990.88,22.369,2031.91,1989.97,2024.26,1996.643,LONG,22.369,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-14,2024-02-14 09:00:00,1989.52,1993.16,1989.27,22.369,2031.91,1989.97,2024.26,1996.643,LONG,22.369,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-14,2024-02-14 10:00:00,1988.35,1990.68,1985.92,22.369,2031.91,1989.97,2024.26,1996.643,LONG,22.369,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-14,2024-02-14 11:00:00,1991.23,1991.66,1988.28,22.369,2031.91,1989.97,2024.26,1996.643,LONG,22.369,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-14,2024-02-14 12:00:00,1992.84,1993.26,1989.95,22.369,2031.91,1989.97,2024.26,1996.643,LONG,22.369,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-14,2024-02-14 13:00:00,1992.13,1993.38,1990.55,22.369,2031.91,1989.97,2024.26,1996.643,LONG,22.369,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-14,2024-02-14 14:00:00,1990.24,1993.29,1989.47,22.369,2031.91,1989.97,2024.26,1996.643,LONG,22.369,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-14,2024-02-14 15:00:00,1989.19,1993.19,1988.58,22.369,2031.91,1989.97,2024.26,1996.643,LONG,22.369,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-14,2024-02-14 16:00:00,1987.49,1992.21,1986.13,22.369,2031.91,1989.97,2024.26,1996.643,LONG,22.369,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-14,2024-02-14 17:00:00,1987.87,1989.07,1984.03,22.369,2031.91,1989.97,2024.26,1996.643,LONG,22.369,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-14,2024-02-14 18:00:00,1993.14,1993.72,1987.38,22.369,2031.91,1989.97,2024.26,1996.643,LONG,22.369,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-14,2024-02-14 19:00:00,1994.21,1995.35,1990.71,22.369,2031.91,1989.97,2024.26,1996.643,LONG,22.369,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-14,2024-02-14 20:00:00,1991.55,1996.12,1990.98,22.369,2031.91,1989.97,2024.26,1996.643,LONG,22.369,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-14,2024-02-14 21:00:00,1991.71,1992.1,1989.61,22.369,2031.91,1989.97,2024.26,1996.643,LONG,22.369,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-14,2024-02-14 22:00:00,1991.1,1991.92,1989.5,22.369,2031.91,1989.97,2024.26,1996.643,LONG,22.369,YES,NO,NONE,PAST_EOD,,,
2024-02-14,2024-02-14 23:00:00,1992.1,1992.84,1990.31,22.369,2031.91,1989.97,2024.26,1996.643,LONG,22.369,YES,NO,NONE,PAST_EOD,,,
2024-02-15,2024-02-15 01:00:00,1993.74,1993.87,1992.23,22.077,1996.12,1984.03,2024.26,1996.643,LONG,22.077,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-15,2024-02-15 02:00:00,1993.65,1994.36,1992.43,22.077,1996.12,1984.03,2024.26,1996.643,LONG,22.077,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-15,2024-02-15 03:00:00,1992.5,1994.37,1992.18,22.077,1996.12,1984.03,2024.26,1996.643,LONG,22.077,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-15,2024-02-15 04:00:00,1993.09,1993.57,1991.98,22.077,1996.12,1984.03,2024.26,1996.643,LONG,22.077,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-15,2024-02-15 05:00:00,1990.7,1993.29,1990.09,22.077,1996.12,1984.03,2024.26,1996.643,LONG,22.077,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-15,2024-02-15 06:00:00,1992.0,1992.19,1990.37,22.077,1996.12,1984.03,2024.26,1996.643,LONG,22.077,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-15,2024-02-15 07:00:00,1991.88,1992.95,1991.6,22.077,1996.12,1984.03,2024.26,1996.643,LONG,22.077,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-15,2024-02-15 08:00:00,1993.22,1993.44,1991.52,22.077,1996.12,1984.03,2024.26,1996.643,LONG,22.077,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-15,2024-02-15 09:00:00,1993.79,1994.76,1992.06,22.077,1996.12,1984.03,2024.26,1996.643,LONG,22.077,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-15,2024-02-15 10:00:00,1995.2,1996.14,1993.41,22.077,1996.12,1984.03,2024.26,1996.643,LONG,22.077,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-15,2024-02-15 11:00:00,1996.36,1996.85,1993.75,22.077,1996.12,1984.03,2024.26,1996.643,LONG,22.077,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-15,2024-02-15 12:00:00,1995.88,1998.02,1995.63,22.077,1996.12,1984.03,2024.26,1996.643,LONG,22.077,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-15,2024-02-15 13:00:00,1997.41,1998.2,1995.65,22.077,1996.12,1984.03,2024.26,1996.643,LONG,22.077,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-15,2024-02-15 14:00:00,1997.95,1999.11,1996.26,22.077,1996.12,1984.03,2024.26,1996.643,LONG,22.077,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-15,2024-02-15 15:00:00,2003.69,2004.21,1995.57,22.077,1996.12,1984.03,2024.26,1996.643,LONG,22.077,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-15,2024-02-15 16:00:00,2003.64,2008.38,2001.4,22.077,1996.12,1984.03,2024.26,1996.643,LONG,22.077,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-15,2024-02-15 17:00:00,2000.76,2008.09,1999.69,22.077,1996.12,1984.03,2024.26,1996.643,LONG,22.077,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-15,2024-02-15 18:00:00,2000.06,2001.58,1998.41,22.077,1996.12,1984.03,2024.26,1996.643,LONG,22.077,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-15,2024-02-15 19:00:00,2003.54,2004.71,2000.0,22.077,1996.12,1984.03,2024.26,1996.643,LONG,22.077,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-15,2024-02-15 20:00:00,2004.39,2004.98,2002.68,22.077,1996.12,1984.03,2024.26,1996.643,LONG,22.077,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-15,2024-02-15 21:00:00,2005.08,2006.52,2003.63,22.077,1996.12,1984.03,2024.26,1996.643,LONG,22.077,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-15,2024-02-15 22:00:00,2004.35,2005.1,2003.41,22.077,1996.12,1984.03,2024.26,1996.643,LONG,22.077,YES,NO,NONE,PAST_EOD,,,
2024-02-15,2024-02-15 23:00:00,2004.25,2004.69,2003.73,22.077,1996.12,1984.03,2024.26,1996.643,LONG,22.077,YES,NO,NONE,PAST_EOD,,,
2024-02-16,2024-02-16 01:00:00,2003.36,2004.87,2003.26,21.933,2008.38,1990.09,2024.26,1996.643,LONG,21.933,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-16,2024-02-16 02:00:00,2002.55,2003.71,2002.28,21.933,2008.38,1990.09,2024.26,1996.643,LONG,21.933,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-16,2024-02-16 03:00:00,2005.48,2005.69,2002.39,21.933,2008.38,1990.09,2024.26,1996.643,LONG,21.933,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-16,2024-02-16 04:00:00,2004.51,2005.59,2003.98,21.933,2008.38,1990.09,2024.26,1996.643,LONG,21.933,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-16,2024-02-16 05:00:00,2004.27,2004.85,2003.24,21.933,2008.38,1990.09,2024.26,1996.643,LONG,21.933,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-16,2024-02-16 06:00:00,2003.56,2004.41,2003.17,21.933,2008.38,1990.09,2024.26,1996.643,LONG,21.933,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-16,2024-02-16 07:00:00,2004.41,2004.72,2003.27,21.933,2008.38,1990.09,2024.26,1996.643,LONG,21.933,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-16,2024-02-16 08:00:00,2003.75,2004.73,2002.58,21.933,2008.38,1990.09,2024.26,1996.643,LONG,21.933,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-16,2024-02-16 09:00:00,2005.13,2006.52,2003.36,21.933,2008.38,1990.09,2024.26,1996.643,LONG,21.933,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-16,2024-02-16 10:00:00,2005.01,2005.71,2003.79,21.933,2008.38,1990.09,2024.26,1996.643,LONG,21.933,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-16,2024-02-16 11:00:00,2005.03,2006.52,2004.16,21.933,2008.38,1990.09,2024.26,1996.643,LONG,21.933,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-16,2024-02-16 12:00:00,2007.14,2007.6,2004.62,21.933,2008.38,1990.09,2024.26,1996.643,LONG,21.933,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-16,2024-02-16 13:00:00,2007.25,2007.9,2006.16,21.933,2008.38,1990.09,2024.26,1996.643,LONG,21.933,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-16,2024-02-16 14:00:00,2006.83,2008.18,2006.31,21.933,2008.38,1990.09,2024.26,1996.643,LONG,21.933,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-16,2024-02-16 15:00:00,2001.32,2007.05,1995.19,21.933,2008.38,1990.09,2024.26,1996.643,LONG,21.933,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-16,2024-02-16 16:00:00,1997.87,2003.46,1995.24,21.933,2008.38,1990.09,2024.26,1996.643,LONG,21.933,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-16,2024-02-16 17:00:00,2008.02,2011.13,1997.17,21.933,2008.38,1990.09,2024.26,1996.643,LONG,21.933,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-16,2024-02-16 18:00:00,2009.18,2010.97,2007.1,21.933,2008.38,1990.09,2024.26,1996.643,LONG,21.933,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-16,2024-02-16 19:00:00,2013.23,2014.5,2008.65,21.933,2008.38,1990.09,2024.26,1996.643,LONG,21.933,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-16,2024-02-16 20:00:00,2013.72,2015.06,2010.96,21.933,2008.38,1990.09,2024.26,1996.643,LONG,21.933,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-16,2024-02-16 21:00:00,2012.6,2015.24,2011.63,21.933,2008.38,1990.09,2024.26,1996.643,LONG,21.933,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-16,2024-02-16 22:00:00,2011.86,2013.19,2011.12,21.933,2008.38,1990.09,2024.26,1996.643,LONG,21.933,YES,NO,NONE,PAST_EOD,,,
2024-02-16,2024-02-16 23:00:00,2013.18,2013.94,2011.8,21.933,2008.38,1990.09,2024.26,1996.643,LONG,21.933,YES,NO,NONE,PAST_EOD,,,
2024-02-19,2024-02-19 01:00:00,2013.92,2016.38,2011.38,21.199,2015.24,1995.19,2013.18,1997.868,LONG,21.199,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-19,2024-02-19 02:00:00,2018.74,2020.02,2013.7,21.199,2015.24,1995.19,2013.18,1997.868,LONG,21.199,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-19,2024-02-19 03:00:00,2019.76,2020.81,2016.26,21.199,2015.24,1995.19,2013.18,1997.868,LONG,21.199,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-19,2024-02-19 04:00:00,2022.28,2022.92,2018.42,21.199,2015.24,1995.19,2013.18,1997.868,LONG,21.199,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-19,2024-02-19 05:00:00,2019.83,2022.41,2019.18,21.199,2015.24,1995.19,2013.18,1997.868,LONG,21.199,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-19,2024-02-19 06:00:00,2019.0,2019.93,2018.14,21.199,2015.24,1995.19,2013.18,1997.868,LONG,21.199,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-19,2024-02-19 07:00:00,2020.67,2021.48,2018.4,21.199,2015.24,1995.19,2013.18,1997.868,LONG,21.199,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-19,2024-02-19 08:00:00,2021.45,2022.62,2020.28,21.199,2015.24,1995.19,2013.18,1997.868,LONG,21.199,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-19,2024-02-19 09:00:00,2020.86,2023.04,2019.62,21.199,2015.24,1995.19,2013.18,1997.868,LONG,21.199,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-19,2024-02-19 10:00:00,2020.05,2021.28,2019.01,21.199,2015.24,1995.19,2013.18,1997.868,LONG,21.199,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-19,2024-02-19 11:00:00,2020.13,2020.77,2019.14,21.199,2015.24,1995.19,2013.18,1997.868,LONG,21.199,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-19,2024-02-19 12:00:00,2018.89,2020.66,2018.05,21.199,2015.24,1995.19,2013.18,1997.868,LONG,21.199,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-19,2024-02-19 13:00:00,2018.42,2019.65,2018.21,21.199,2015.24,1995.19,2013.18,1997.868,LONG,21.199,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-19,2024-02-19 14:00:00,2016.65,2019.14,2015.87,21.199,2015.24,1995.19,2013.18,1997.868,LONG,21.199,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-19,2024-02-19 15:00:00,2016.81,2019.36,2016.35,21.199,2015.24,1995.19,2013.18,1997.868,LONG,21.199,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-19,2024-02-19 16:00:00,2017.28,2017.78,2015.82,21.199,2015.24,1995.19,2013.18,1997.868,LONG,21.199,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-19,2024-02-19 17:00:00,2014.9,2017.67,2014.71,21.199,2015.24,1995.19,2013.18,1997.868,LONG,21.199,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-19,2024-02-19 18:00:00,2016.25,2016.72,2013.15,21.199,2015.24,1995.19,2013.18,1997.868,LONG,21.199,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-19,2024-02-19 19:00:00,2017.33,2018.59,2015.92,21.199,2015.24,1995.19,2013.18,1997.868,LONG,21.199,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-19,2024-02-19 20:00:00,2017.6,2018.54,2016.79,21.199,2015.24,1995.19,2013.18,1997.868,LONG,21.199,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-19,2024-02-19 21:00:00,2017.91,2018.36,2017.6,21.199,2015.24,1995.19,2013.18,1997.868,LONG,21.199,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-20,2024-02-20 01:00:00,2016.12,2018.14,2015.69,20.833,2023.04,2011.38,2013.18,1997.868,LONG,20.833,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-20,2024-02-20 02:00:00,2016.15,2016.66,2014.87,20.833,2023.04,2011.38,2013.18,1997.868,LONG,20.833,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-20,2024-02-20 03:00:00,2016.9,2019.17,2015.1,20.833,2023.04,2011.38,2013.18,1997.868,LONG,20.833,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-20,2024-02-20 04:00:00,2017.48,2018.36,2016.75,20.833,2023.04,2011.38,2013.18,1997.868,LONG,20.833,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-20,2024-02-20 05:00:00,2018.24,2018.8,2016.93,20.833,2023.04,2011.38,2013.18,1997.868,LONG,20.833,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-20,2024-02-20 06:00:00,2019.39,2019.76,2018.11,20.833,2023.04,2011.38,2013.18,1997.868,LONG,20.833,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-20,2024-02-20 07:00:00,2018.46,2019.58,2017.62,20.833,2023.04,2011.38,2013.18,1997.868,LONG,20.833,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-20,2024-02-20 08:00:00,2019.28,2020.9,2017.62,20.833,2023.04,2011.38,2013.18,1997.868,LONG,20.833,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-20,2024-02-20 09:00:00,2021.46,2022.94,2018.81,20.833,2023.04,2011.38,2013.18,1997.868,LONG,20.833,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-20,2024-02-20 10:00:00,2022.8,2023.07,2020.64,20.833,2023.04,2011.38,2013.18,1997.868,LONG,20.833,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-20,2024-02-20 11:00:00,2024.14,2025.22,2022.45,20.833,2023.04,2011.38,2013.18,1997.868,LONG,20.833,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-20,2024-02-20 12:00:00,2025.96,2027.63,2023.41,20.833,2023.04,2011.38,2013.18,1997.868,LONG,20.833,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-20,2024-02-20 13:00:00,2026.76,2027.38,2025.15,20.833,2023.04,2011.38,2013.18,1997.868,LONG,20.833,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-20,2024-02-20 14:00:00,2026.63,2028.09,2026.14,20.833,2023.04,2011.38,2013.18,1997.868,LONG,20.833,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-20,2024-02-20 15:00:00,2029.92,2030.87,2026.01,20.833,2023.04,2011.38,2013.18,1997.868,LONG,20.833,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-20,2024-02-20 16:00:00,2028.03,2030.94,2025.39,20.833,2023.04,2011.38,2013.18,1997.868,LONG,20.833,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-20,2024-02-20 17:00:00,2027.32,2030.1,2025.81,20.833,2023.04,2011.38,2013.18,1997.868,LONG,20.833,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-20,2024-02-20 18:00:00,2026.88,2028.36,2025.9,20.833,2023.04,2011.38,2013.18,1997.868,LONG,20.833,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-20,2024-02-20 19:00:00,2028.67,2028.77,2025.49,20.833,2023.04,2011.38,2013.18,1997.868,LONG,20.833,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-20,2024-02-20 20:00:00,2027.13,2028.97,2026.65,20.833,2023.04,2011.38,2013.18,1997.868,LONG,20.833,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-20,2024-02-20 21:00:00,2025.14,2027.7,2024.73,20.833,2023.04,2011.38,2013.18,1997.868,LONG,20.833,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-20,2024-02-20 22:00:00,2024.27,2025.24,2023.46,20.833,2023.04,2011.38,2013.18,1997.868,LONG,20.833,YES,NO,NONE,PAST_EOD,,,
2024-02-20,2024-02-20 23:00:00,2024.23,2024.63,2023.49,20.833,2023.04,2011.38,2013.18,1997.868,LONG,20.833,YES,NO,NONE,PAST_EOD,,,
2024-02-21,2024-02-21 01:00:00,2024.17,2025.03,2023.63,20.217,2030.94,2014.87,2013.18,1997.868,LONG,20.217,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-21,2024-02-21 02:00:00,2023.53,2024.29,2022.81,20.217,2030.94,2014.87,2013.18,1997.868,LONG,20.217,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-21,2024-02-21 03:00:00,2025.34,2026.12,2023.26,20.217,2030.94,2014.87,2013.18,1997.868,LONG,20.217,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-21,2024-02-21 04:00:00,2027.84,2029.19,2025.23,20.217,2030.94,2014.87,2013.18,1997.868,LONG,20.217,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-21,2024-02-21 05:00:00,2030.46,2030.92,2027.63,20.217,2030.94,2014.87,2013.18,1997.868,LONG,20.217,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-21,2024-02-21 06:00:00,2030.8,2031.31,2029.98,20.217,2030.94,2014.87,2013.18,1997.868,LONG,20.217,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-21,2024-02-21 07:00:00,2030.99,2032.27,2029.3,20.217,2030.94,2014.87,2013.18,1997.868,LONG,20.217,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-21,2024-02-21 08:00:00,2029.95,2031.2,2029.07,20.217,2030.94,2014.87,2013.18,1997.868,LONG,20.217,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-21,2024-02-21 09:00:00,2028.83,2030.64,2028.27,20.217,2030.94,2014.87,2013.18,1997.868,LONG,20.217,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-21,2024-02-21 10:00:00,2026.64,2029.32,2026.1,20.217,2030.94,2014.87,2013.18,1997.868,LONG,20.217,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-21,2024-02-21 11:00:00,2028.17,2028.7,2025.83,20.217,2030.94,2014.87,2013.18,1997.868,LONG,20.217,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-21,2024-02-21 12:00:00,2029.85,2030.23,2027.78,20.217,2030.94,2014.87,2013.18,1997.868,LONG,20.217,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-21,2024-02-21 13:00:00,2028.24,2030.12,2027.27,20.217,2030.94,2014.87,2013.18,1997.868,LONG,20.217,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-21,2024-02-21 14:00:00,2029.43,2030.15,2027.9,20.217,2030.94,2014.87,2013.18,1997.868,LONG,20.217,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-21,2024-02-21 15:00:00,2028.81,2031.62,2027.54,20.217,2030.94,2014.87,2013.18,1997.868,LONG,20.217,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-21,2024-02-21 16:00:00,2027.5,2030.4,2026.88,20.217,2030.94,2014.87,2013.18,1997.868,LONG,20.217,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-21,2024-02-21 17:00:00,2024.23,2030.24,2024.04,20.217,2030.94,2014.87,2013.18,1997.868,LONG,20.217,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-21,2024-02-21 18:00:00,2023.82,2025.92,2023.1,20.217,2030.94,2014.87,2013.18,1997.868,LONG,20.217,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-21,2024-02-21 19:00:00,2024.19,2024.61,2021.37,20.217,2030.94,2014.87,2013.18,1997.868,LONG,20.217,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-21,2024-02-21 20:00:00,2021.87,2024.71,2021.42,20.217,2030.94,2014.87,2013.18,1997.868,LONG,20.217,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-21,2024-02-21 21:00:00,2025.98,2026.6,2020.05,20.217,2030.94,2014.87,2013.18,1997.868,LONG,20.217,YES,NO,NONE,NO_BREAKOUT,,,
2024-02-21,2024-02-21 22:00:00,2024.46,2027.08,2023.99,20.217,2030.94,2014.87,2013.18,1997.868,LONG,20.217,YES,NO,NONE,PAST_EOD,,,
