date,bar_time_gmt,bar_close,bar_high,bar_low,atr_d1,prev_high,prev_low,w1_close,w1_ema,trend_dir,threshold,allow_long,allow_short,signal,skip_reason,entry_price,sl,tp
2022-03-04,2022-03-04 23:00:00,1969.74,1970.16,1965.52,30.381,1941.18,1922.08,1888.25,1819.732,LONG,30.381,YES,NO,NONE,PAST_EOD,,,
2022-03-07,2022-03-07 01:00:00,1988.73,1991.38,1980.67,31.181,1970.19,1929.56,1969.74,1830.844,LONG,31.181,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-07,2022-03-07 02:00:00,1988.11,1990.37,1987.0,31.181,1970.19,1929.56,1969.74,1830.844,LONG,31.181,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-07,2022-03-07 03:00:00,1997.76,2000.93,1987.96,31.181,1970.19,1929.56,1969.74,1830.844,LONG,31.181,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-07,2022-03-07 04:00:00,1986.98,1998.21,1986.86,31.181,1970.19,1929.56,1969.74,1830.844,LONG,31.181,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-07,2022-03-07 05:00:00,1990.1,1990.61,1984.89,31.181,1970.19,1929.56,1969.74,1830.844,LONG,31.181,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-07,2022-03-07 06:00:00,1989.61,1991.45,1987.43,31.181,1970.19,1929.56,1969.74,1830.844,LONG,31.181,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-07,2022-03-07 07:00:00,1983.61,1989.93,1983.15,31.181,1970.19,1929.56,1969.74,1830.844,LONG,31.181,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-07,2022-03-07 08:00:00,1983.2,1985.27,1976.06,31.181,1970.19,1929.56,1969.74,1830.844,LONG,31.181,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-07,2022-03-07 09:00:00,1992.96,1993.27,1979.27,31.181,1970.19,1929.56,1969.74,1830.844,LONG,31.181,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-07,2022-03-07 10:00:00,1996.53,1998.54,1989.24,31.181,1970.19,1929.56,1969.74,1830.844,LONG,31.181,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-07,2022-03-07 11:00:00,1997.99,2001.41,1993.53,31.181,1970.19,1929.56,1969.74,1830.844,LONG,31.181,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-07,2022-03-07 12:00:00,2002.44,2002.61,1995.67,31.181,1970.19,1929.56,1969.74,1830.844,LONG,31.181,YES,NO,LONG,,2002.44,1955.67,2095.98
2022-03-07,2022-03-07 13:00:00,1990.23,2002.47,1985.7,31.181,1970.19,1929.56,1969.74,1830.844,LONG,31.181,YES,NO,NONE,TRADE_ALREADY_TAKEN,,,
2022-03-07,2022-03-07 14:00:00,1984.12,1990.26,1981.76,31.181,1970.19,1929.56,1969.74,1830.844,LONG,31.181,YES,NO,NONE,TRADE_ALREADY_TAKEN,,,
2022-03-07,2022-03-07 15:00:00,1979.16,1987.87,1961.03,31.181,1970.19,1929.56,1969.74,1830.844,LONG,31.181,YES,NO,NONE,TRADE_ALREADY_TAKEN,,,
2022-03-07,2022-03-07 16:00:00,1984.52,1985.64,1967.78,31.181,1970.19,1929.56,1969.74,1830.844,LONG,31.181,YES,NO,NONE,TRADE_ALREADY_TAKEN,,,
2022-03-07,2022-03-07 17:00:00,1980.92,1991.52,1977.0,31.181,1970.19,1929.56,1969.74,1830.844,LONG,31.181,YES,NO,NONE,TRADE_ALREADY_TAKEN,,,
2022-03-07,2022-03-07 18:00:00,1979.54,1983.28,1974.89,31.181,1970.19,1929.56,1969.74,1830.844,LONG,31.181,YES,NO,NONE,TRADE_ALREADY_TAKEN,,,
2022-03-07,2022-03-07 19:00:00,1984.25,1986.17,1978.57,31.181,1970.19,1929.56,1969.74,1830.844,LONG,31.181,YES,NO,NONE,TRADE_ALREADY_TAKEN,,,
2022-03-07,2022-03-07 20:00:00,1992.33,1996.37,1983.67,31.181,1970.19,1929.56,1969.74,1830.844,LONG,31.181,YES,NO,NONE,TRADE_ALREADY_TAKEN,,,
2022-03-07,2022-03-07 21:00:00,1995.97,1997.33,1991.01,31.181,1970.19,1929.56,1969.74,1830.844,LONG,31.181,YES,NO,NONE,TRADE_ALREADY_TAKEN,,,
2022-03-07,2022-03-07 22:00:00,1996.69,1998.98,1992.16,31.181,1970.19,1929.56,1969.74,1830.844,LONG,31.181,YES,NO,NONE,TRADE_ALREADY_TAKEN,,,
2022-03-07,2022-03-07 23:00:00,1997.24,1999.82,1995.74,31.181,1970.19,1929.56,1969.74,1830.844,LONG,31.181,YES,NO,NONE,TRADE_ALREADY_TAKEN,,,
2022-03-08,2022-03-08 01:00:00,1998.72,1999.35,1996.64,35.326,2002.61,1961.03,1969.74,1830.844,LONG,35.326,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-08,2022-03-08 02:00:00,1991.8,2000.05,1990.71,35.326,2002.61,1961.03,1969.74,1830.844,LONG,35.326,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-08,2022-03-08 03:00:00,1985.03,1992.35,1981.08,35.326,2002.61,1961.03,1969.74,1830.844,LONG,35.326,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-08,2022-03-08 04:00:00,1989.1,1990.04,1984.62,35.326,2002.61,1961.03,1969.74,1830.844,LONG,35.326,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-08,2022-03-08 05:00:00,1986.06,1990.06,1984.71,35.326,2002.61,1961.03,1969.74,1830.844,LONG,35.326,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-08,2022-03-08 06:00:00,1991.2,1991.44,1985.6,35.326,2002.61,1961.03,1969.74,1830.844,LONG,35.326,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-08,2022-03-08 07:00:00,1993.93,1994.27,1989.16,35.326,2002.61,1961.03,1969.74,1830.844,LONG,35.326,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-08,2022-03-08 08:00:00,2016.94,2020.78,1993.21,35.326,2002.61,1961.03,1969.74,1830.844,LONG,35.326,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-08,2022-03-08 09:00:00,2016.03,2020.89,2012.77,35.326,2002.61,1961.03,1969.74,1830.844,LONG,35.326,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-08,2022-03-08 10:00:00,2008.72,2020.21,1999.17,35.326,2002.61,1961.03,1969.74,1830.844,LONG,35.326,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-08,2022-03-08 11:00:00,2006.37,2011.64,2006.04,35.326,2002.61,1961.03,1969.74,1830.844,LONG,35.326,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-08,2022-03-08 12:00:00,2005.84,2009.49,2002.77,35.326,2002.61,1961.03,1969.74,1830.844,LONG,35.326,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-08,2022-03-08 13:00:00,2009.17,2010.87,2004.44,35.326,2002.61,1961.03,1969.74,1830.844,LONG,35.326,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-08,2022-03-08 14:00:00,2007.34,2015.62,2005.15,35.326,2002.61,1961.03,1969.74,1830.844,LONG,35.326,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-08,2022-03-08 15:00:00,2015.09,2020.33,2003.67,35.326,2002.61,1961.03,1969.74,1830.844,LONG,35.326,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-08,2022-03-08 16:00:00,2039.61,2041.29,2013.92,35.326,2002.61,1961.03,1969.74,1830.844,LONG,35.326,YES,NO,LONG,,2039.61,1986.62,2145.59
2022-03-08,2022-03-08 17:00:00,2047.1,2069.99,2039.53,35.326,2002.61,1961.03,1969.74,1830.844,LONG,35.326,YES,NO,NONE,TRADE_ALREADY_TAKEN,,,
2022-03-08,2022-03-08 18:00:00,2069.36,2070.3,2044.18,35.326,2002.61,1961.03,1969.74,1830.844,LONG,35.326,YES,NO,NONE,TRADE_ALREADY_TAKEN,,,
2022-03-08,2022-03-08 19:00:00,2029.82,2069.85,2021.07,35.326,2002.61,1961.03,1969.74,1830.844,LONG,35.326,YES,NO,NONE,TRADE_ALREADY_TAKEN,,,
2022-03-08,2022-03-08 20:00:00,2044.27,2053.17,2022.26,35.326,2002.61,1961.03,1969.74,1830.844,LONG,35.326,YES,NO,NONE,TRADE_ALREADY_TAKEN,,,
2022-03-08,2022-03-08 21:00:00,2039.33,2047.43,2028.67,35.326,2002.61,1961.03,1969.74,1830.844,LONG,35.326,YES,NO,NONE,TRADE_ALREADY_TAKEN,,,
2022-03-08,2022-03-08 22:00:00,2050.89,2052.98,2032.42,35.326,2002.61,1961.03,1969.74,1830.844,LONG,35.326,YES,NO,NONE,TRADE_ALREADY_TAKEN,,,
2022-03-08,2022-03-08 23:00:00,2050.15,2054.08,2049.58,35.326,2002.61,1961.03,1969.74,1830.844,LONG,35.326,YES,NO,NONE,TRADE_ALREADY_TAKEN,,,
2022-03-09,2022-03-09 01:00:00,2043.72,2050.84,2042.71,38.746,2070.3,1981.08,1969.74,1830.844,LONG,38.746,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-09,2022-03-09 02:00:00,2038.69,2046.59,2035.06,38.746,2070.3,1981.08,1969.74,1830.844,LONG,38.746,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-09,2022-03-09 03:00:00,2041.88,2045.64,2036.23,38.746,2070.3,1981.08,1969.74,1830.844,LONG,38.746,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-09,2022-03-09 04:00:00,2052.7,2055.4,2040.45,38.746,2070.3,1981.08,1969.74,1830.844,LONG,38.746,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-09,2022-03-09 05:00:00,2056.86,2057.57,2050.31,38.746,2070.3,1981.08,1969.74,1830.844,LONG,38.746,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-09,2022-03-09 06:00:00,2051.68,2059.24,2051.32,38.746,2070.3,1981.08,1969.74,1830.844,LONG,38.746,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-09,2022-03-09 07:00:00,2048.0,2057.21,2044.83,38.746,2070.3,1981.08,1969.74,1830.844,LONG,38.746,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-09,2022-03-09 08:00:00,2049.16,2052.41,2047.58,38.746,2070.3,1981.08,1969.74,1830.844,LONG,38.746,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-09,2022-03-09 09:00:00,2045.9,2050.18,2038.28,38.746,2070.3,1981.08,1969.74,1830.844,LONG,38.746,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-09,2022-03-09 10:00:00,2042.23,2049.29,2042.14,38.746,2070.3,1981.08,1969.74,1830.844,LONG,38.746,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-09,2022-03-09 11:00:00,2017.88,2042.43,2014.82,38.746,2070.3,1981.08,1969.74,1830.844,LONG,38.746,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-09,2022-03-09 12:00:00,2014.8,2019.12,2004.22,38.746,2070.3,1981.08,1969.74,1830.844,LONG,38.746,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-09,2022-03-09 13:00:00,2011.47,2016.45,2007.8,38.746,2070.3,1981.08,1969.74,1830.844,LONG,38.746,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-09,2022-03-09 14:00:00,2009.4,2021.63,2009.34,38.746,2070.3,1981.08,1969.74,1830.844,LONG,38.746,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-09,2022-03-09 15:00:00,1989.61,2009.57,1984.92,38.746,2070.3,1981.08,1969.74,1830.844,LONG,38.746,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-09,2022-03-09 16:00:00,1986.66,1997.71,1976.04,38.746,2070.3,1981.08,1969.74,1830.844,LONG,38.746,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-09,2022-03-09 17:00:00,1996.12,1997.65,1985.77,38.746,2070.3,1981.08,1969.74,1830.844,LONG,38.746,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-09,2022-03-09 18:00:00,2001.45,2005.49,1991.92,38.746,2070.3,1981.08,1969.74,1830.844,LONG,38.746,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-09,2022-03-09 19:00:00,1985.48,2003.29,1983.64,38.746,2070.3,1981.08,1969.74,1830.844,LONG,38.746,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-09,2022-03-09 20:00:00,1983.54,1988.95,1980.65,38.746,2070.3,1981.08,1969.74,1830.844,LONG,38.746,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-09,2022-03-09 21:00:00,1989.49,1990.52,1979.61,38.746,2070.3,1981.08,1969.74,1830.844,LONG,38.746,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-09,2022-03-09 22:00:00,1991.11,1995.65,1986.94,38.746,2070.3,1981.08,1969.74,1830.844,LONG,38.746,YES,NO,NONE,PAST_EOD,,,
2022-03-09,2022-03-09 23:00:00,1992.39,1998.96,1989.74,38.746,2070.3,1981.08,1969.74,1830.844,LONG,38.746,YES,NO,NONE,PAST_EOD,,,
2022-03-10,2022-03-10 01:00:00,1989.83,1993.13,1989.32,38.753,2059.24,1976.04,1969.74,1830.844,LONG,38.753,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-10,2022-03-10 02:00:00,1983.61,1990.05,1981.85,38.753,2059.24,1976.04,1969.74,1830.844,LONG,38.753,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-10,2022-03-10 03:00:00,1974.71,1983.84,1970.26,38.753,2059.24,1976.04,1969.74,1830.844,LONG,38.753,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-10,2022-03-10 04:00:00,1974.78,1976.62,1970.8,38.753,2059.24,1976.04,1969.74,1830.844,LONG,38.753,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-10,2022-03-10 05:00:00,1976.38,1979.07,1972.93,38.753,2059.24,1976.04,1969.74,1830.844,LONG,38.753,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-10,2022-03-10 06:00:00,1977.8,1979.57,1975.57,38.753,2059.24,1976.04,1969.74,1830.844,LONG,38.753,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-10,2022-03-10 07:00:00,1980.83,1984.16,1977.31,38.753,2059.24,1976.04,1969.74,1830.844,LONG,38.753,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-10,2022-03-10 08:00:00,1983.15,1989.13,1980.5,38.753,2059.24,1976.04,1969.74,1830.844,LONG,38.753,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-10,2022-03-10 09:00:00,1975.31,1983.31,1974.32,38.753,2059.24,1976.04,1969.74,1830.844,LONG,38.753,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-10,2022-03-10 10:00:00,1983.91,1988.19,1974.89,38.753,2059.24,1976.04,1969.74,1830.844,LONG,38.753,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-10,2022-03-10 11:00:00,1985.85,1987.31,1976.77,38.753,2059.24,1976.04,1969.74,1830.844,LONG,38.753,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-10,2022-03-10 12:00:00,1999.58,2000.18,1983.61,38.753,2059.24,1976.04,1969.74,1830.844,LONG,38.753,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-10,2022-03-10 13:00:00,2005.29,2007.91,1998.96,38.753,2059.24,1976.04,1969.74,1830.844,LONG,38.753,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-10,2022-03-10 14:00:00,2003.01,2009.1,1999.08,38.753,2059.24,1976.04,1969.74,1830.844,LONG,38.753,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-10,2022-03-10 15:00:00,1996.42,2009.03,1991.69,38.753,2059.24,1976.04,1969.74,1830.844,LONG,38.753,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-10,2022-03-10 16:00:00,1997.15,2006.9,1995.3,38.753,2059.24,1976.04,1969.74,1830.844,LONG,38.753,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-10,2022-03-10 17:00:00,1995.16,1999.85,1981.72,38.753,2059.24,1976.04,1969.74,1830.844,LONG,38.753,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-10,2022-03-10 18:00:00,1994.95,1999.59,1990.41,38.753,2059.24,1976.04,1969.74,1830.844,LONG,38.753,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-10,2022-03-10 19:00:00,2003.78,2005.79,1994.94,38.753,2059.24,1976.04,1969.74,1830.844,LONG,38.753,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-10,2022-03-10 20:00:00,1997.74,2005.95,1993.36,38.753,2059.24,1976.04,1969.74,1830.844,LONG,38.753,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-10,2022-03-10 21:00:00,1996.14,1998.16,1994.05,38.753,2059.24,1976.04,1969.74,1830.844,LONG,38.753,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-10,2022-03-10 22:00:00,1997.75,2003.32,1996.14,38.753,2059.24,1976.04,1969.74,1830.844,LONG,38.753,YES,NO,NONE,PAST_EOD,,,
2022-03-10,2022-03-10 23:00:00,1996.01,1998.85,1995.07,38.753,2059.24,1976.04,1969.74,1830.844,LONG,38.753,YES,NO,NONE,PAST_EOD,,,
2022-03-11,2022-03-11 01:00:00,1995.24,1998.88,1993.61,38.865,2009.1,1970.26,1969.74,1830.844,LONG,38.865,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-11,2022-03-11 02:00:00,1992.24,1997.1,1991.24,38.865,2009.1,1970.26,1969.74,1830.844,LONG,38.865,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-11,2022-03-11 03:00:00,1992.46,1995.33,1988.26,38.865,2009.1,1970.26,1969.74,1830.844,LONG,38.865,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-11,2022-03-11 04:00:00,1994.73,1996.39,1991.74,38.865,2009.1,1970.26,1969.74,1830.844,LONG,38.865,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-11,2022-03-11 05:00:00,1990.9,1995.2,1990.55,38.865,2009.1,1970.26,1969.74,1830.844,LONG,38.865,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-11,2022-03-11 06:00:00,1987.94,1991.73,1985.84,38.865,2009.1,1970.26,1969.74,1830.844,LONG,38.865,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-11,2022-03-11 07:00:00,1983.62,1988.84,1980.73,38.865,2009.1,1970.26,1969.74,1830.844,LONG,38.865,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-11,2022-03-11 08:00:00,1986.06,1987.75,1982.9,38.865,2009.1,1970.26,1969.74,1830.844,LONG,38.865,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-11,2022-03-11 09:00:00,1991.56,1992.62,1981.32,38.865,2009.1,1970.26,1969.74,1830.844,LONG,38.865,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-11,2022-03-11 10:00:00,1992.77,1994.92,1988.01,38.865,2009.1,1970.26,1969.74,1830.844,LONG,38.865,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-11,2022-03-11 11:00:00,1989.55,1994.27,1988.57,38.865,2009.1,1970.26,1969.74,1830.844,LONG,38.865,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-11,2022-03-11 12:00:00,1991.53,1994.02,1988.98,38.865,2009.1,1970.26,1969.74,1830.844,LONG,38.865,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-11,2022-03-11 13:00:00,1979.56,1991.98,1969.37,38.865,2009.1,1970.26,1969.74,1830.844,LONG,38.865,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-11,2022-03-11 14:00:00,1975.2,1979.7,1961.94,38.865,2009.1,1970.26,1969.74,1830.844,LONG,38.865,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-11,2022-03-11 15:00:00,1961.97,1977.53,1958.56,38.865,2009.1,1970.26,1969.74,1830.844,LONG,38.865,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-11,2022-03-11 16:00:00,1974.96,1977.17,1959.63,38.865,2009.1,1970.26,1969.74,1830.844,LONG,38.865,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-11,2022-03-11 17:00:00,1980.74,1981.94,1970.2,38.865,2009.1,1970.26,1969.74,1830.844,LONG,38.865,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-11,2022-03-11 18:00:00,1985.8,1988.88,1978.39,38.865,2009.1,1970.26,1969.74,1830.844,LONG,38.865,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-11,2022-03-11 19:00:00,1986.83,1989.99,1984.67,38.865,2009.1,1970.26,1969.74,1830.844,LONG,38.865,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-11,2022-03-11 20:00:00,1985.92,1987.69,1980.44,38.865,2009.1,1970.26,1969.74,1830.844,LONG,38.865,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-11,2022-03-11 21:00:00,1985.45,1988.03,1983.28,38.865,2009.1,1970.26,1969.74,1830.844,LONG,38.865,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-11,2022-03-11 22:00:00,1982.59,1987.82,1982.07,38.865,2009.1,1970.26,1969.74,1830.844,LONG,38.865,YES,NO,NONE,PAST_EOD,,,
2022-03-11,2022-03-11 23:00:00,1985.22,1987.3,1982.43,38.865,2009.1,1970.26,1969.74,1830.844,LONG,38.865,YES,NO,NONE,PAST_EOD,,,
2022-03-14,2022-03-14 00:00:00,1980.23,1983.64,1970.64,38.626,1998.88,1958.56,1985.22,1842.279,LONG,38.626,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-14,2022-03-14 01:00:00,1974.2,1980.8,1972.2,38.626,1998.88,1958.56,1985.22,1842.279,LONG,38.626,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-14,2022-03-14 02:00:00,1976.98,1978.67,1969.9,38.626,1998.88,1958.56,1985.22,1842.279,LONG,38.626,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-14,2022-03-14 03:00:00,1974.21,1977.25,1971.48,38.626,1998.88,1958.56,1985.22,1842.279,LONG,38.626,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-14,2022-03-14 04:00:00,1972.63,1975.77,1971.47,38.626,1998.88,1958.56,1985.22,1842.279,LONG,38.626,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-14,2022-03-14 05:00:00,1975.58,1976.54,1971.61,38.626,1998.88,1958.56,1985.22,1842.279,LONG,38.626,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-14,2022-03-14 06:00:00,1977.55,1977.61,1973.98,38.626,1998.88,1958.56,1985.22,1842.279,LONG,38.626,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-14,2022-03-14 07:00:00,1973.53,1978.16,1971.11,38.626,1998.88,1958.56,1985.22,1842.279,LONG,38.626,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-14,2022-03-14 08:00:00,1976.69,1978.5,1972.23,38.626,1998.88,1958.56,1985.22,1842.279,LONG,38.626,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-14,2022-03-14 09:00:00,1972.79,1977.62,1972.73,38.626,1998.88,1958.56,1985.22,1842.279,LONG,38.626,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-14,2022-03-14 10:00:00,1967.5,1973.51,1966.8,38.626,1998.88,1958.56,1985.22,1842.279,LONG,38.626,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-14,2022-03-14 11:00:00,1963.67,1967.62,1959.62,38.626,1998.88,1958.56,1985.22,1842.279,LONG,38.626,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-14,2022-03-14 12:00:00,1961.61,1966.62,1960.07,38.626,1998.88,1958.56,1985.22,1842.279,LONG,38.626,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-14,2022-03-14 13:00:00,1965.3,1967.07,1954.53,38.626,1998.88,1958.56,1985.22,1842.279,LONG,38.626,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-14,2022-03-14 14:00:00,1964.32,1967.93,1960.29,38.626,1998.88,1958.56,1985.22,1842.279,LONG,38.626,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-14,2022-03-14 15:00:00,1958.86,1965.25,1949.7,38.626,1998.88,1958.56,1985.22,1842.279,LONG,38.626,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-14,2022-03-14 16:00:00,1956.01,1961.13,1953.52,38.626,1998.88,1958.56,1985.22,1842.279,LONG,38.626,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-14,2022-03-14 17:00:00,1954.97,1958.94,1952.43,38.626,1998.88,1958.56,1985.22,1842.279,LONG,38.626,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-14,2022-03-14 18:00:00,1961.15,1961.39,1954.27,38.626,1998.88,1958.56,1985.22,1842.279,LONG,38.626,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-14,2022-03-14 19:00:00,1957.84,1961.97,1956.69,38.626,1998.88,1958.56,1985.22,1842.279,LONG,38.626,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-14,2022-03-14 20:00:00,1950.94,1958.38,1950.74,38.626,1998.88,1958.56,1985.22,1842.279,LONG,38.626,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-14,2022-03-14 21:00:00,1952.6,1956.08,1950.63,38.626,1998.88,1958.56,1985.22,1842.279,LONG,38.626,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-14,2022-03-14 22:00:00,1951.44,1954.4,1951.07,38.626,1998.88,1958.56,1985.22,1842.279,LONG,38.626,YES,NO,NONE,PAST_EOD,,,
2022-03-15,2022-03-15 00:00:00,1953.35,1954.21,1951.96,39.256,1983.64,1949.7,1985.22,1842.279,LONG,39.256,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-15,2022-03-15 01:00:00,1952.16,1954.5,1951.15,39.256,1983.64,1949.7,1985.22,1842.279,LONG,39.256,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-15,2022-03-15 02:00:00,1948.03,1952.19,1945.62,39.256,1983.64,1949.7,1985.22,1842.279,LONG,39.256,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-15,2022-03-15 03:00:00,1941.06,1950.55,1939.54,39.256,1983.64,1949.7,1985.22,1842.279,LONG,39.256,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-15,2022-03-15 04:00:00,1942.99,1945.51,1941.0,39.256,1983.64,1949.7,1985.22,1842.279,LONG,39.256,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-15,2022-03-15 05:00:00,1942.1,1943.68,1940.47,39.256,1983.64,1949.7,1985.22,1842.279,LONG,39.256,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-15,2022-03-15 06:00:00,1936.1,1942.29,1936.1,39.256,1983.64,1949.7,1985.22,1842.279,LONG,39.256,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-15,2022-03-15 07:00:00,1926.09,1936.4,1925.88,39.256,1983.64,1949.7,1985.22,1842.279,LONG,39.256,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-15,2022-03-15 08:00:00,1928.26,1932.12,1925.02,39.256,1983.64,1949.7,1985.22,1842.279,LONG,39.256,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-15,2022-03-15 09:00:00,1929.23,1935.46,1927.25,39.256,1983.64,1949.7,1985.22,1842.279,LONG,39.256,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-15,2022-03-15 10:00:00,1934.91,1935.23,1926.42,39.256,1983.64,1949.7,1985.22,1842.279,LONG,39.256,YES,NO,NONE,NO_BREAKOUT,,,
2022-03-15,2022-03-15 11:00:00,1931.68,1934.92,1926.84,39.256,1983.64,1949.7,1985.22,1842.279,LONG,39.256,YES,NO,NONE,NO_BREAKOUT,,,
