date,bar_time_gmt,bar_close,bar_high,bar_low,atr_d1,prev_high,prev_low,w1_close,w1_ema,trend_dir,threshold,allow_long,allow_short,signal,skip_reason,entry_price,sl,tp
2025-01-20,2025-01-20 18:00:00,2707.47,2709.12,2703.12,30.61,2717.38,2698.47,2702.92,2590.927,LONG,30.61,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-20,2025-01-20 19:00:00,2706.91,2711.21,2703.33,30.61,2717.38,2698.47,2702.92,2590.927,LONG,30.61,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-20,2025-01-20 20:00:00,2710.67,2710.96,2704.24,30.61,2717.38,2698.47,2702.92,2590.927,LONG,30.61,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-20,2025-01-20 21:00:00,2706.7,2711.04,2706.19,30.61,2717.38,2698.47,2702.92,2590.927,LONG,30.61,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-21,2025-01-21 01:00:00,2710.36,2711.04,2706.28,31.51,2713.76,2689.26,2702.92,2590.927,LONG,31.51,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-21,2025-01-21 02:00:00,2705.35,2711.63,2702.86,31.51,2713.76,2689.26,2702.92,2590.927,LONG,31.51,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-21,2025-01-21 03:00:00,2718.07,2719.24,2702.81,31.51,2713.76,2689.26,2702.92,2590.927,LONG,31.51,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-21,2025-01-21 04:00:00,2724.85,2725.85,2717.93,31.51,2713.76,2689.26,2702.92,2590.927,LONG,31.51,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-21,2025-01-21 05:00:00,2724.24,2726.9,2721.1,31.51,2713.76,2689.26,2702.92,2590.927,LONG,31.51,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-21,2025-01-21 06:00:00,2727.4,2727.9,2722.86,31.51,2713.76,2689.26,2702.92,2590.927,LONG,31.51,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-21,2025-01-21 07:00:00,2726.12,2729.22,2725.35,31.51,2713.76,2689.26,2702.92,2590.927,LONG,31.51,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-21,2025-01-21 08:00:00,2724.15,2729.48,2723.71,31.51,2713.76,2689.26,2702.92,2590.927,LONG,31.51,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-21,2025-01-21 09:00:00,2729.77,2732.84,2722.7,31.51,2713.76,2689.26,2702.92,2590.927,LONG,31.51,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-21,2025-01-21 10:00:00,2723.27,2729.49,2721.37,31.51,2713.76,2689.26,2702.92,2590.927,LONG,31.51,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-21,2025-01-21 11:00:00,2720.7,2724.12,2717.2,31.51,2713.76,2689.26,2702.92,2590.927,LONG,31.51,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-21,2025-01-21 12:00:00,2719.73,2724.04,2718.93,31.51,2713.76,2689.26,2702.92,2590.927,LONG,31.51,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-21,2025-01-21 13:00:00,2724.07,2724.54,2716.43,31.51,2713.76,2689.26,2702.92,2590.927,LONG,31.51,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-21,2025-01-21 14:00:00,2726.76,2727.26,2721.9,31.51,2713.76,2689.26,2702.92,2590.927,LONG,31.51,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-21,2025-01-21 15:00:00,2726.36,2730.17,2724.61,31.51,2713.76,2689.26,2702.92,2590.927,LONG,31.51,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-21,2025-01-21 16:00:00,2738.11,2738.48,2725.24,31.51,2713.76,2689.26,2702.92,2590.927,LONG,31.51,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-21,2025-01-21 17:00:00,2738.86,2740.36,2734.58,31.51,2713.76,2689.26,2702.92,2590.927,LONG,31.51,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-21,2025-01-21 18:00:00,2743.14,2745.2,2737.76,31.51,2713.76,2689.26,2702.92,2590.927,LONG,31.51,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-21,2025-01-21 19:00:00,2740.19,2745.83,2740.02,31.51,2713.76,2689.26,2702.92,2590.927,LONG,31.51,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-21,2025-01-21 20:00:00,2744.48,2746.02,2739.83,31.51,2713.76,2689.26,2702.92,2590.927,LONG,31.51,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-21,2025-01-21 21:00:00,2742.77,2745.37,2741.39,31.51,2713.76,2689.26,2702.92,2590.927,LONG,31.51,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-21,2025-01-21 22:00:00,2742.54,2743.26,2740.01,31.51,2713.76,2689.26,2702.92,2590.927,LONG,31.51,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-21,2025-01-21 23:00:00,2744.69,2745.68,2741.79,31.51,2713.76,2689.26,2702.92,2590.927,LONG,31.51,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-22,2025-01-22 01:00:00,2744.22,2745.61,2741.1,30.856,2746.02,2702.81,2702.92,2590.927,LONG,30.856,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-22,2025-01-22 02:00:00,2748.23,2749.18,2742.78,30.856,2746.02,2702.81,2702.92,2590.927,LONG,30.856,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-22,2025-01-22 03:00:00,2748.12,2749.98,2746.67,30.856,2746.02,2702.81,2702.92,2590.927,LONG,30.856,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-22,2025-01-22 04:00:00,2748.91,2749.73,2746.22,30.856,2746.02,2702.81,2702.92,2590.927,LONG,30.856,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-22,2025-01-22 05:00:00,2750.25,2751.12,2747.88,30.856,2746.02,2702.81,2702.92,2590.927,LONG,30.856,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-22,2025-01-22 06:00:00,2752.16,2752.98,2749.32,30.856,2746.02,2702.81,2702.92,2590.927,LONG,30.856,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-22,2025-01-22 07:00:00,2758.03,2758.68,2750.25,30.856,2746.02,2702.81,2702.92,2590.927,LONG,30.856,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-22,2025-01-22 08:00:00,2746.76,2758.2,2745.59,30.856,2746.02,2702.81,2702.92,2590.927,LONG,30.856,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-22,2025-01-22 09:00:00,2748.45,2753.93,2746.18,30.856,2746.02,2702.81,2702.92,2590.927,LONG,30.856,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-22,2025-01-22 10:00:00,2753.18,2753.93,2746.77,30.856,2746.02,2702.81,2702.92,2590.927,LONG,30.856,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-22,2025-01-22 11:00:00,2758.41,2762.24,2752.83,30.856,2746.02,2702.81,2702.92,2590.927,LONG,30.856,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-22,2025-01-22 12:00:00,2760.15,2763.45,2758.29,30.856,2746.02,2702.81,2702.92,2590.927,LONG,30.856,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-22,2025-01-22 13:00:00,2756.4,2760.54,2756.31,30.856,2746.02,2702.81,2702.92,2590.927,LONG,30.856,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-22,2025-01-22 14:00:00,2758.15,2758.63,2751.64,30.856,2746.02,2702.81,2702.92,2590.927,LONG,30.856,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-22,2025-01-22 15:00:00,2757.63,2761.63,2750.89,30.856,2746.02,2702.81,2702.92,2590.927,LONG,30.856,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-22,2025-01-22 16:00:00,2754.01,2758.24,2750.25,30.856,2746.02,2702.81,2702.92,2590.927,LONG,30.856,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-22,2025-01-22 17:00:00,2759.4,2760.35,2750.48,30.856,2746.02,2702.81,2702.92,2590.927,LONG,30.856,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-22,2025-01-22 18:00:00,2758.35,2760.2,2756.05,30.856,2746.02,2702.81,2702.92,2590.927,LONG,30.856,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-22,2025-01-22 19:00:00,2756.46,2758.44,2755.95,30.856,2746.02,2702.81,2702.92,2590.927,LONG,30.856,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-22,2025-01-22 20:00:00,2757.79,2759.32,2754.89,30.856,2746.02,2702.81,2702.92,2590.927,LONG,30.856,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-22,2025-01-22 21:00:00,2755.29,2757.8,2754.99,30.856,2746.02,2702.81,2702.92,2590.927,LONG,30.856,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-22,2025-01-22 22:00:00,2756.61,2757.15,2754.84,30.856,2746.02,2702.81,2702.92,2590.927,LONG,30.856,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-22,2025-01-22 23:00:00,2756.18,2757.13,2754.51,30.856,2746.02,2702.81,2702.92,2590.927,LONG,30.856,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-23,2025-01-23 01:00:00,2755.55,2756.49,2753.51,30.319,2763.45,2741.1,2702.92,2590.927,LONG,30.319,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-23,2025-01-23 02:00:00,2755.27,2755.89,2752.83,30.319,2763.45,2741.1,2702.92,2590.927,LONG,30.319,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-23,2025-01-23 03:00:00,2752.79,2756.32,2750.62,30.319,2763.45,2741.1,2702.92,2590.927,LONG,30.319,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-23,2025-01-23 04:00:00,2752.52,2755.03,2752.01,30.319,2763.45,2741.1,2702.92,2590.927,LONG,30.319,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-23,2025-01-23 05:00:00,2750.01,2753.03,2749.51,30.319,2763.45,2741.1,2702.92,2590.927,LONG,30.319,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-23,2025-01-23 06:00:00,2751.71,2753.66,2749.87,30.319,2763.45,2741.1,2702.92,2590.927,LONG,30.319,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-23,2025-01-23 07:00:00,2751.99,2753.53,2751.09,30.319,2763.45,2741.1,2702.92,2590.927,LONG,30.319,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-23,2025-01-23 08:00:00,2753.2,2755.59,2751.23,30.319,2763.45,2741.1,2702.92,2590.927,LONG,30.319,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-23,2025-01-23 09:00:00,2752.79,2754.63,2751.62,30.319,2763.45,2741.1,2702.92,2590.927,LONG,30.319,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-23,2025-01-23 10:00:00,2752.66,2754.83,2752.0,30.319,2763.45,2741.1,2702.92,2590.927,LONG,30.319,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-23,2025-01-23 11:00:00,2745.87,2753.84,2740.87,30.319,2763.45,2741.1,2702.92,2590.927,LONG,30.319,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-23,2025-01-23 12:00:00,2751.34,2752.43,2745.26,30.319,2763.45,2741.1,2702.92,2590.927,LONG,30.319,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-23,2025-01-23 13:00:00,2751.96,2754.45,2750.85,30.319,2763.45,2741.1,2702.92,2590.927,LONG,30.319,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-23,2025-01-23 14:00:00,2744.73,2753.41,2742.08,30.319,2763.45,2741.1,2702.92,2590.927,LONG,30.319,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-23,2025-01-23 15:00:00,2741.46,2745.79,2735.58,30.319,2763.45,2741.1,2702.92,2590.927,LONG,30.319,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-23,2025-01-23 16:00:00,2745.91,2747.41,2740.23,30.319,2763.45,2741.1,2702.92,2590.927,LONG,30.319,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-23,2025-01-23 17:00:00,2746.63,2749.54,2741.99,30.319,2763.45,2741.1,2702.92,2590.927,LONG,30.319,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-23,2025-01-23 18:00:00,2754.05,2757.33,2744.23,30.319,2763.45,2741.1,2702.92,2590.927,LONG,30.319,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-23,2025-01-23 19:00:00,2757.71,2758.92,2752.38,30.319,2763.45,2741.1,2702.92,2590.927,LONG,30.319,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-23,2025-01-23 20:00:00,2755.77,2758.23,2755.09,30.319,2763.45,2741.1,2702.92,2590.927,LONG,30.319,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-23,2025-01-23 21:00:00,2754.04,2757.99,2753.82,30.319,2763.45,2741.1,2702.92,2590.927,LONG,30.319,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-23,2025-01-23 22:00:00,2753.66,2754.64,2751.28,30.319,2763.45,2741.1,2702.92,2590.927,LONG,30.319,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-23,2025-01-23 23:00:00,2754.52,2754.52,2751.69,30.319,2763.45,2741.1,2702.92,2590.927,LONG,30.319,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-24,2025-01-24 01:00:00,2754.67,2755.61,2753.49,30.471,2758.92,2735.58,2702.92,2590.927,LONG,30.471,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-24,2025-01-24 02:00:00,2759.77,2761.08,2754.44,30.471,2758.92,2735.58,2702.92,2590.927,LONG,30.471,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-24,2025-01-24 03:00:00,2762.26,2762.57,2758.36,30.471,2758.92,2735.58,2702.92,2590.927,LONG,30.471,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-24,2025-01-24 04:00:00,2774.25,2775.35,2762.33,30.471,2758.92,2735.58,2702.92,2590.927,LONG,30.471,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-24,2025-01-24 05:00:00,2772.24,2777.4,2771.01,30.471,2758.92,2735.58,2702.92,2590.927,LONG,30.471,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-24,2025-01-24 06:00:00,2772.08,2775.0,2770.57,30.471,2758.92,2735.58,2702.92,2590.927,LONG,30.471,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-24,2025-01-24 07:00:00,2775.27,2776.73,2772.24,30.471,2758.92,2735.58,2702.92,2590.927,LONG,30.471,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-24,2025-01-24 08:00:00,2773.81,2778.3,2773.17,30.471,2758.92,2735.58,2702.92,2590.927,LONG,30.471,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-24,2025-01-24 09:00:00,2772.74,2775.4,2772.08,30.471,2758.92,2735.58,2702.92,2590.927,LONG,30.471,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-24,2025-01-24 10:00:00,2774.06,2775.33,2770.04,30.471,2758.92,2735.58,2702.92,2590.927,LONG,30.471,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-24,2025-01-24 11:00:00,2772.72,2777.76,2771.05,30.471,2758.92,2735.58,2702.92,2590.927,LONG,30.471,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-24,2025-01-24 12:00:00,2775.72,2776.17,2771.53,30.471,2758.92,2735.58,2702.92,2590.927,LONG,30.471,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-24,2025-01-24 13:00:00,2776.71,2780.05,2774.18,30.471,2758.92,2735.58,2702.92,2590.927,LONG,30.471,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-24,2025-01-24 14:00:00,2778.67,2779.11,2776.16,30.471,2758.92,2735.58,2702.92,2590.927,LONG,30.471,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-24,2025-01-24 15:00:00,2782.37,2784.58,2777.89,30.471,2758.92,2735.58,2702.92,2590.927,LONG,30.471,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-24,2025-01-24 16:00:00,2777.35,2784.26,2773.87,30.471,2758.92,2735.58,2702.92,2590.927,LONG,30.471,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-24,2025-01-24 17:00:00,2775.82,2785.94,2775.59,30.471,2758.92,2735.58,2702.92,2590.927,LONG,30.471,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-24,2025-01-24 18:00:00,2772.06,2777.52,2769.99,30.471,2758.92,2735.58,2702.92,2590.927,LONG,30.471,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-24,2025-01-24 19:00:00,2773.35,2776.17,2770.73,30.471,2758.92,2735.58,2702.92,2590.927,LONG,30.471,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-24,2025-01-24 20:00:00,2773.41,2774.13,2771.39,30.471,2758.92,2735.58,2702.92,2590.927,LONG,30.471,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-24,2025-01-24 21:00:00,2774.64,2775.26,2771.36,30.471,2758.92,2735.58,2702.92,2590.927,LONG,30.471,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-24,2025-01-24 22:00:00,2771.04,2774.85,2770.69,30.471,2758.92,2735.58,2702.92,2590.927,LONG,30.471,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-24,2025-01-24 23:00:00,2771.48,2772.1,2770.42,30.471,2758.92,2735.58,2702.92,2590.927,LONG,30.471,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-27,2025-01-27 01:00:00,2767.27,2769.81,2764.72,31.298,2785.94,2753.49,2771.48,2604.301,LONG,31.298,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-27,2025-01-27 02:00:00,2769.68,2770.94,2765.83,31.298,2785.94,2753.49,2771.48,2604.301,LONG,31.298,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-27,2025-01-27 03:00:00,2762.9,2772.53,2762.88,31.298,2785.94,2753.49,2771.48,2604.301,LONG,31.298,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-27,2025-01-27 04:00:00,2756.14,2763.61,2754.1,31.298,2785.94,2753.49,2771.48,2604.301,LONG,31.298,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-27,2025-01-27 05:00:00,2761.08,2762.62,2755.12,31.298,2785.94,2753.49,2771.48,2604.301,LONG,31.298,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-27,2025-01-27 06:00:00,2758.12,2761.07,2755.74,31.298,2785.94,2753.49,2771.48,2604.301,LONG,31.298,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-27,2025-01-27 07:00:00,2753.27,2758.16,2752.86,31.298,2785.94,2753.49,2771.48,2604.301,LONG,31.298,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-27,2025-01-27 08:00:00,2754.52,2755.05,2750.73,31.298,2785.94,2753.49,2771.48,2604.301,LONG,31.298,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-27,2025-01-27 09:00:00,2749.5,2754.98,2747.32,31.298,2785.94,2753.49,2771.48,2604.301,LONG,31.298,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-27,2025-01-27 10:00:00,2757.23,2759.86,2749.39,31.298,2785.94,2753.49,2771.48,2604.301,LONG,31.298,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-27,2025-01-27 11:00:00,2763.33,2765.0,2755.76,31.298,2785.94,2753.49,2771.48,2604.301,LONG,31.298,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-27,2025-01-27 12:00:00,2768.17,2771.04,2762.86,31.298,2785.94,2753.49,2771.48,2604.301,LONG,31.298,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-27,2025-01-27 13:00:00,2771.16,2771.88,2764.94,31.298,2785.94,2753.49,2771.48,2604.301,LONG,31.298,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-27,2025-01-27 14:00:00,2761.22,2771.52,2760.44,31.298,2785.94,2753.49,2771.48,2604.301,LONG,31.298,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-27,2025-01-27 15:00:00,2757.41,2762.48,2752.28,31.298,2785.94,2753.49,2771.48,2604.301,LONG,31.298,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-27,2025-01-27 16:00:00,2750.79,2757.99,2744.95,31.298,2785.94,2753.49,2771.48,2604.301,LONG,31.298,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-27,2025-01-27 17:00:00,2741.87,2751.03,2739.58,31.298,2785.94,2753.49,2771.48,2604.301,LONG,31.298,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-27,2025-01-27 18:00:00,2734.42,2743.14,2733.37,31.298,2785.94,2753.49,2771.48,2604.301,LONG,31.298,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-27,2025-01-27 19:00:00,2733.58,2736.86,2730.48,31.298,2785.94,2753.49,2771.48,2604.301,LONG,31.298,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-27,2025-01-27 20:00:00,2737.02,2737.86,2733.0,31.298,2785.94,2753.49,2771.48,2604.301,LONG,31.298,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-27,2025-01-27 21:00:00,2739.35,2740.59,2736.86,31.298,2785.94,2753.49,2771.48,2604.301,LONG,31.298,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-27,2025-01-27 22:00:00,2741.59,2742.57,2738.18,31.298,2785.94,2753.49,2771.48,2604.301,LONG,31.298,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-27,2025-01-27 23:00:00,2740.7,2743.95,2740.22,31.298,2785.94,2753.49,2771.48,2604.301,LONG,31.298,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-28,2025-01-28 01:00:00,2741.6,2745.32,2739.42,31.227,2772.53,2730.48,2771.48,2604.301,LONG,31.227,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-28,2025-01-28 02:00:00,2740.6,2744.45,2739.92,31.227,2772.53,2730.48,2771.48,2604.301,LONG,31.227,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-28,2025-01-28 03:00:00,2741.45,2745.29,2739.45,31.227,2772.53,2730.48,2771.48,2604.301,LONG,31.227,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-28,2025-01-28 04:00:00,2739.34,2741.62,2738.21,31.227,2772.53,2730.48,2771.48,2604.301,LONG,31.227,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-28,2025-01-28 05:00:00,2738.86,2741.69,2737.8,31.227,2772.53,2730.48,2771.48,2604.301,LONG,31.227,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-28,2025-01-28 06:00:00,2742.3,2742.54,2738.67,31.227,2772.53,2730.48,2771.48,2604.301,LONG,31.227,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-28,2025-01-28 07:00:00,2741.81,2744.89,2741.2,31.227,2772.53,2730.48,2771.48,2604.301,LONG,31.227,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-28,2025-01-28 08:00:00,2739.77,2742.92,2739.19,31.227,2772.53,2730.48,2771.48,2604.301,LONG,31.227,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-28,2025-01-28 09:00:00,2738.57,2743.03,2738.28,31.227,2772.53,2730.48,2771.48,2604.301,LONG,31.227,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-28,2025-01-28 10:00:00,2741.07,2741.75,2734.81,31.227,2772.53,2730.48,2771.48,2604.301,LONG,31.227,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-28,2025-01-28 11:00:00,2743.43,2745.24,2740.38,31.227,2772.53,2730.48,2771.48,2604.301,LONG,31.227,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-28,2025-01-28 12:00:00,2743.09,2745.22,2740.25,31.227,2772.53,2730.48,2771.48,2604.301,LONG,31.227,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-28,2025-01-28 13:00:00,2742.78,2744.61,2741.61,31.227,2772.53,2730.48,2771.48,2604.301,LONG,31.227,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-28,2025-01-28 14:00:00,2745.6,2745.63,2741.25,31.227,2772.53,2730.48,2771.48,2604.301,LONG,31.227,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-28,2025-01-28 15:00:00,2748.71,2749.54,2745.24,31.227,2772.53,2730.48,2771.48,2604.301,LONG,31.227,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-28,2025-01-28 16:00:00,2752.87,2756.26,2748.72,31.227,2772.53,2730.48,2771.48,2604.301,LONG,31.227,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-28,2025-01-28 17:00:00,2755.44,2757.23,2751.04,31.227,2772.53,2730.48,2771.48,2604.301,LONG,31.227,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-28,2025-01-28 18:00:00,2758.7,2759.61,2755.19,31.227,2772.53,2730.48,2771.48,2604.301,LONG,31.227,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-28,2025-01-28 19:00:00,2759.69,2759.99,2757.44,31.227,2772.53,2730.48,2771.48,2604.301,LONG,31.227,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-28,2025-01-28 20:00:00,2762.16,2763.52,2759.05,31.227,2772.53,2730.48,2771.48,2604.301,LONG,31.227,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-28,2025-01-28 21:00:00,2764.92,2765.05,2761.11,31.227,2772.53,2730.48,2771.48,2604.301,LONG,31.227,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-28,2025-01-28 22:00:00,2764.09,2765.11,2762.34,31.227,2772.53,2730.48,2771.48,2604.301,LONG,31.227,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-28,2025-01-28 23:00:00,2763.17,2764.04,2762.7,31.227,2772.53,2730.48,2771.48,2604.301,LONG,31.227,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-29,2025-01-29 01:00:00,2762.74,2764.26,2762.31,30.528,2765.11,2734.81,2771.48,2604.301,LONG,30.528,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-29,2025-01-29 02:00:00,2763.92,2764.88,2762.28,30.528,2765.11,2734.81,2771.48,2604.301,LONG,30.528,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-29,2025-01-29 03:00:00,2763.79,2766.2,2763.54,30.528,2765.11,2734.81,2771.48,2604.301,LONG,30.528,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-29,2025-01-29 04:00:00,2764.19,2765.68,2763.35,30.528,2765.11,2734.81,2771.48,2604.301,LONG,30.528,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-29,2025-01-29 05:00:00,2762.8,2764.51,2762.3,30.528,2765.11,2734.81,2771.48,2604.301,LONG,30.528,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-29,2025-01-29 06:00:00,2762.47,2764.31,2761.47,30.528,2765.11,2734.81,2771.48,2604.301,LONG,30.528,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-29,2025-01-29 07:00:00,2760.74,2763.09,2760.03,30.528,2765.11,2734.81,2771.48,2604.301,LONG,30.528,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-29,2025-01-29 08:00:00,2759.17,2762.08,2759.13,30.528,2765.11,2734.81,2771.48,2604.301,LONG,30.528,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-29,2025-01-29 09:00:00,2759.21,2760.57,2757.37,30.528,2765.11,2734.81,2771.48,2604.301,LONG,30.528,YES,NO,NONE,NO_BREAKOUT,,,
2025-01-29,2025-01-29 10:00:00,2763.94,2766.01,2759.3,30.528,2765.11,2734.81,2771.48,2604.301,LONG,30.528,YES,NO,NONE,NO_BREAKOUT,,,
