date,bar_time_gmt,bar_close,bar_high,bar_low,atr_d1,prev_high,prev_low,w1_close,w1_ema,trend_dir,threshold,allow_long,allow_short,signal,skip_reason,entry_price,sl,tp
2024.04.05,2024.04.05 21:00:00,2325.28,2328.33,2323.59,30.826,2305.56,2279.95,2232.88,2073.400,LONG,30.826,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.05,2024.04.05 22:00:00,2323.13,2325.30,2320.72,30.826,2305.56,2279.95,2232.88,2073.246,LONG,30.826,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.05,2024.04.05 23:00:00,2329.28,2329.91,2322.81,34.051,2330.44,2267.75,2329.28,2092.250,LONG,34.051,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.08,2024.04.08 01:00:00,2307.36,2328.50,2303.75,34.051,2330.44,2267.75,2329.28,2091.005,LONG,34.051,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.08,2024.04.08 02:00:00,2311.15,2314.09,2305.97,34.051,2330.44,2267.75,2329.28,2091.296,LONG,34.051,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.08,2024.04.08 03:00:00,2306.15,2311.97,2306.06,34.051,2330.44,2267.75,2329.28,2090.916,LONG,34.051,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.08,2024.04.08 04:00:00,2324.19,2325.04,2302.90,34.051,2330.44,2267.75,2329.28,2092.250,LONG,34.051,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.08,2024.04.08 05:00:00,2347.96,2353.84,2321.61,34.051,2330.44,2267.75,2329.28,2094.017,LONG,34.051,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.08,2024.04.08 06:00:00,2345.50,2349.96,2341.01,34.051,2330.44,2267.75,2329.28,2093.830,LONG,34.051,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.08,2024.04.08 07:00:00,2342.16,2345.50,2339.93,34.051,2330.44,2267.75,2329.28,2093.584,LONG,34.051,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.08,2024.04.08 08:00:00,2334.55,2343.58,2331.84,34.051,2330.44,2267.75,2329.28,2093.034,LONG,34.051,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.08,2024.04.08 09:00:00,2336.21,2341.26,2331.76,34.051,2330.44,2267.75,2329.28,2093.144,LONG,34.051,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.08,2024.04.08 10:00:00,2337.72,2338.90,2333.75,34.051,2330.44,2267.75,2329.28,2093.254,LONG,34.051,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.08,2024.04.08 11:00:00,2336.22,2341.50,2333.33,34.051,2330.44,2267.75,2329.28,2093.145,LONG,34.051,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.08,2024.04.08 12:00:00,2337.48,2337.81,2334.14,34.051,2330.44,2267.75,2329.28,2093.236,LONG,34.051,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.08,2024.04.08 13:00:00,2340.08,2343.47,2335.11,34.051,2330.44,2267.75,2329.28,2093.441,LONG,34.051,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.08,2024.04.08 14:00:00,2337.31,2342.39,2336.48,34.051,2330.44,2267.75,2329.28,2093.226,LONG,34.051,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.08,2024.04.08 15:00:00,2328.97,2337.99,2322.77,34.051,2330.44,2267.75,2329.28,2092.606,LONG,34.051,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.08,2024.04.08 16:00:00,2327.48,2335.71,2325.76,34.051,2330.44,2267.75,2329.28,2092.492,LONG,34.051,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.08,2024.04.08 17:00:00,2328.76,2329.24,2318.62,34.051,2330.44,2267.75,2329.28,2092.590,LONG,34.051,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.08,2024.04.08 18:00:00,2327.83,2331.57,2325.71,34.051,2330.44,2267.75,2329.28,2092.530,LONG,34.051,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.08,2024.04.08 19:00:00,2328.52,2330.22,2326.02,34.051,2330.44,2267.75,2329.28,2092.574,LONG,34.051,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.08,2024.04.08 20:00:00,2337.93,2339.15,2327.61,34.051,2330.44,2267.75,2329.28,2093.276,LONG,34.051,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.08,2024.04.08 21:00:00,2338.88,2342.01,2336.99,34.051,2330.44,2267.75,2329.28,2093.345,LONG,34.051,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.08,2024.04.08 22:00:00,2338.39,2340.58,2337.09,34.051,2330.44,2267.75,2329.28,2093.316,LONG,34.051,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.08,2024.04.08 23:00:00,2338.82,2339.42,2337.91,36.440,2353.84,2302.90,2329.28,2093.330,LONG,36.440,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.09,2024.04.09 01:00:00,2338.65,2338.98,2336.97,36.440,2353.84,2302.90,2329.28,2093.323,LONG,36.440,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.09,2024.04.09 02:00:00,2338.72,2340.43,2337.63,36.440,2353.84,2302.90,2329.28,2093.328,LONG,36.440,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.09,2024.04.09 03:00:00,2340.79,2341.66,2338.52,36.440,2353.84,2302.90,2329.28,2093.481,LONG,36.440,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.09,2024.04.09 04:00:00,2339.83,2348.42,2337.78,36.440,2353.84,2302.90,2329.28,2093.416,LONG,36.440,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.09,2024.04.09 05:00:00,2345.18,2345.72,2338.45,36.440,2353.84,2302.90,2329.28,2093.802,LONG,36.440,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.09,2024.04.09 06:00:00,2344.04,2346.55,2343.11,36.440,2353.84,2302.90,2329.28,2093.717,LONG,36.440,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.09,2024.04.09 07:00:00,2344.16,2346.12,2343.05,36.440,2353.84,2302.90,2329.28,2093.733,LONG,36.440,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.09,2024.04.09 08:00:00,2345.05,2347.96,2343.93,36.440,2353.84,2302.90,2329.28,2093.797,LONG,36.440,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.09,2024.04.09 09:00:00,2344.50,2346.80,2343.18,36.440,2353.84,2302.90,2329.28,2093.752,LONG,36.440,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.09,2024.04.09 10:00:00,2353.94,2356.88,2344.34,36.440,2353.84,2302.90,2329.28,2094.456,LONG,36.440,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.09,2024.04.09 11:00:00,2357.59,2359.28,2351.40,36.440,2353.84,2302.90,2329.28,2094.733,LONG,36.440,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.09,2024.04.09 12:00:00,2363.21,2365.28,2357.21,36.440,2353.84,2302.90,2329.28,2095.140,LONG,36.440,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.09,2024.04.09 13:00:00,2356.48,2364.19,2355.87,36.440,2353.84,2302.90,2329.28,2094.636,LONG,36.440,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.09,2024.04.09 14:00:00,2354.48,2356.67,2349.73,36.440,2353.84,2302.90,2329.28,2094.496,LONG,36.440,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.09,2024.04.09 15:00:00,2349.33,2357.30,2345.77,36.440,2353.84,2302.90,2329.28,2094.110,LONG,36.440,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.09,2024.04.09 16:00:00,2355.40,2360.90,2348.07,36.440,2353.84,2302.90,2329.28,2094.564,LONG,36.440,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.09,2024.04.09 17:00:00,2352.79,2364.20,2345.11,36.440,2353.84,2302.90,2329.28,2094.375,LONG,36.440,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.09,2024.04.09 18:00:00,2340.31,2353.70,2338.23,36.440,2353.84,2302.90,2329.28,2093.450,LONG,36.440,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.09,2024.04.09 19:00:00,2344.97,2347.06,2340.08,36.440,2353.84,2302.90,2329.28,2093.791,LONG,36.440,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.09,2024.04.09 20:00:00,2347.28,2349.72,2341.95,36.440,2353.84,2302.90,2329.28,2093.964,LONG,36.440,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.09,2024.04.09 21:00:00,2349.61,2349.98,2345.55,36.440,2353.84,2302.90,2329.28,2094.127,LONG,36.440,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.09,2024.04.09 22:00:00,2351.15,2351.52,2345.24,36.440,2353.84,2302.90,2329.28,2094.247,LONG,36.440,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.09,2024.04.09 23:00:00,2352.22,2354.50,2350.60,37.346,2365.28,2336.97,2329.28,2094.358,LONG,37.346,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.10,2024.04.10 01:00:00,2352.27,2354.14,2350.37,37.346,2365.28,2336.97,2329.28,2094.327,LONG,37.346,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.10,2024.04.10 02:00:00,2354.88,2354.89,2351.44,37.346,2365.28,2336.97,2329.28,2094.519,LONG,37.346,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.10,2024.04.10 03:00:00,2351.54,2355.52,2350.96,37.346,2365.28,2336.97,2329.28,2094.282,LONG,37.346,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.10,2024.04.10 04:00:00,2349.35,2351.90,2344.70,37.346,2365.28,2336.97,2329.28,2094.121,LONG,37.346,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.10,2024.04.10 05:00:00,2352.06,2354.20,2348.87,37.346,2365.28,2336.97,2329.28,2094.316,LONG,37.346,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.10,2024.04.10 06:00:00,2351.27,2353.50,2350.63,37.346,2365.28,2336.97,2329.28,2094.258,LONG,37.346,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.10,2024.04.10 07:00:00,2356.21,2356.81,2350.87,37.346,2365.28,2336.97,2329.28,2094.624,LONG,37.346,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.10,2024.04.10 08:00:00,2357.37,2360.03,2355.78,37.346,2365.28,2336.97,2329.28,2094.718,LONG,37.346,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.10,2024.04.10 09:00:00,2356.11,2359.85,2353.89,37.346,2365.28,2336.97,2329.28,2094.616,LONG,37.346,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.10,2024.04.10 10:00:00,2353.06,2357.69,2352.56,37.346,2365.28,2336.97,2329.28,2094.412,LONG,37.346,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.10,2024.04.10 11:00:00,2354.50,2355.86,2352.40,37.346,2365.28,2336.97,2329.28,2094.497,LONG,37.346,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.10,2024.04.10 12:00:00,2347.64,2354.75,2344.96,37.346,2365.28,2336.97,2329.28,2093.986,LONG,37.346,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.10,2024.04.10 13:00:00,2347.45,2350.14,2345.26,37.346,2365.28,2336.97,2329.28,2093.978,LONG,37.346,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.10,2024.04.10 14:00:00,2347.03,2349.40,2344.84,37.346,2365.28,2336.97,2329.28,2093.944,LONG,37.346,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.10,2024.04.10 15:00:00,2338.37,2350.69,2327.82,37.346,2365.28,2336.97,2329.28,2093.305,LONG,37.346,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.10,2024.04.10 16:00:00,2333.84,2339.52,2319.43,37.346,2365.28,2336.97,2329.28,2092.993,LONG,37.346,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.10,2024.04.10 17:00:00,2346.20,2352.27,2332.17,37.346,2365.28,2336.97,2329.28,2093.883,LONG,37.346,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.10,2024.04.10 18:00:00,2337.03,2347.61,2330.07,37.346,2365.28,2336.97,2329.28,2093.203,LONG,37.346,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.10,2024.04.10 19:00:00,2337.21,2340.79,2335.87,37.346,2365.28,2336.97,2329.28,2093.216,LONG,37.346,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.10,2024.04.10 20:00:00,2337.40,2345.19,2325.67,37.346,2365.28,2336.97,2329.28,2093.214,LONG,37.346,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.10,2024.04.10 21:00:00,2327.40,2340.94,2326.15,37.346,2365.28,2336.97,2329.28,2092.496,LONG,37.346,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.10,2024.04.10 22:00:00,2329.82,2330.89,2327.20,37.346,2365.28,2336.97,2329.28,2092.653,LONG,37.346,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.10,2024.04.10 23:00:00,2333.55,2333.56,2329.54,37.449,2360.03,2319.43,2329.28,2092.978,LONG,37.449,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.11,2024.04.11 01:00:00,2335.85,2336.74,2333.11,37.449,2360.03,2319.43,2329.28,2093.120,LONG,37.449,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.11,2024.04.11 02:00:00,2335.47,2337.17,2334.07,37.449,2360.03,2319.43,2329.28,2093.087,LONG,37.449,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.11,2024.04.11 03:00:00,2335.18,2335.93,2333.33,37.449,2360.03,2319.43,2329.28,2093.060,LONG,37.449,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.11,2024.04.11 04:00:00,2340.64,2342.23,2334.02,37.449,2360.03,2319.43,2329.28,2093.461,LONG,37.449,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.11,2024.04.11 05:00:00,2343.79,2345.73,2339.44,37.449,2360.03,2319.43,2329.28,2093.706,LONG,37.449,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.11,2024.04.11 06:00:00,2343.91,2346.79,2342.95,37.449,2360.03,2319.43,2329.28,2093.713,LONG,37.449,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.11,2024.04.11 07:00:00,2342.87,2346.06,2341.53,37.449,2360.03,2319.43,2329.28,2093.641,LONG,37.449,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.11,2024.04.11 08:00:00,2341.93,2344.58,2338.86,37.449,2360.03,2319.43,2329.28,2093.564,LONG,37.449,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.11,2024.04.11 09:00:00,2336.00,2342.16,2333.92,37.449,2360.03,2319.43,2329.28,2093.129,LONG,37.449,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.11,2024.04.11 10:00:00,2336.40,2340.71,2335.20,37.449,2360.03,2319.43,2329.28,2093.156,LONG,37.449,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.11,2024.04.11 11:00:00,2328.00,2337.98,2325.85,37.449,2360.03,2319.43,2329.28,2092.533,LONG,37.449,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.11,2024.04.11 12:00:00,2330.77,2335.27,2327.91,37.449,2360.03,2319.43,2329.28,2092.736,LONG,37.449,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.11,2024.04.11 13:00:00,2338.52,2339.15,2330.66,37.449,2360.03,2319.43,2329.28,2093.313,LONG,37.449,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.11,2024.04.11 14:00:00,2337.26,2339.64,2335.61,37.449,2360.03,2319.43,2329.28,2093.221,LONG,37.449,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.11,2024.04.11 15:00:00,2341.41,2344.36,2331.69,37.449,2360.03,2319.43,2329.28,2093.519,LONG,37.449,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.11,2024.04.11 16:00:00,2343.35,2347.39,2336.91,37.449,2360.03,2319.43,2329.28,2093.667,LONG,37.449,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.11,2024.04.11 17:00:00,2339.02,2346.85,2332.36,37.449,2360.03,2319.43,2329.28,2093.353,LONG,37.449,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.11,2024.04.11 18:00:00,2344.69,2345.54,2337.63,37.449,2360.03,2319.43,2329.28,2093.773,LONG,37.449,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.11,2024.04.11 19:00:00,2349.77,2350.76,2342.70,37.449,2360.03,2319.43,2329.28,2094.150,LONG,37.449,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.11,2024.04.11 20:00:00,2356.27,2357.22,2348.13,37.449,2360.03,2319.43,2329.28,2094.628,LONG,37.449,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.11,2024.04.11 21:00:00,2361.45,2365.02,2355.68,37.449,2360.03,2319.43,2329.28,2095.013,LONG,37.449,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.11,2024.04.11 22:00:00,2372.73,2374.63,2361.40,37.449,2360.03,2319.43,2329.28,2095.860,LONG,37.449,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.11,2024.04.11 23:00:00,2372.41,2377.64,2371.24,37.132,2377.64,2325.85,2329.28,2095.754,LONG,37.132,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.12,2024.04.12 01:00:00,2373.76,2379.37,2370.66,37.132,2377.64,2325.85,2329.28,2095.927,LONG,37.132,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.12,2024.04.12 02:00:00,2376.78,2377.00,2373.81,37.132,2377.64,2325.85,2329.28,2096.147,LONG,37.132,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.12,2024.04.12 03:00:00,2378.62,2379.13,2374.58,37.132,2377.64,2325.85,2329.28,2096.291,LONG,37.132,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.12,2024.04.12 04:00:00,2390.61,2391.37,2378.68,37.132,2377.64,2325.85,2329.28,2097.176,LONG,37.132,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.12,2024.04.12 05:00:00,2390.47,2395.35,2387.88,37.132,2377.64,2325.85,2329.28,2097.171,LONG,37.132,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.12,2024.04.12 06:00:00,2384.17,2391.14,2382.95,37.132,2377.64,2325.85,2329.28,2096.695,LONG,37.132,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.12,2024.04.12 07:00:00,2384.11,2387.01,2382.72,37.132,2377.64,2325.85,2329.28,2096.690,LONG,37.132,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.12,2024.04.12 08:00:00,2387.38,2390.06,2383.29,37.132,2377.64,2325.85,2329.28,2096.932,LONG,37.132,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.12,2024.04.12 09:00:00,2395.05,2395.25,2384.69,37.132,2377.64,2325.85,2329.28,2097.501,LONG,37.132,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.12,2024.04.12 10:00:00,2399.88,2400.23,2392.82,37.132,2377.64,2325.85,2329.28,2097.880,LONG,37.132,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.12,2024.04.12 11:00:00,2396.65,2400.54,2394.13,37.132,2377.64,2325.85,2329.28,2097.621,LONG,37.132,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.12,2024.04.12 12:00:00,2398.12,2400.23,2393.32,37.132,2377.64,2325.85,2329.28,2097.729,LONG,37.132,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.12,2024.04.12 13:00:00,2398.09,2400.36,2395.89,37.132,2377.64,2325.85,2329.28,2097.726,LONG,37.132,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.12,2024.04.12 14:00:00,2395.37,2398.13,2390.47,37.132,2377.64,2325.85,2329.28,2097.524,LONG,37.132,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.12,2024.04.12 15:00:00,2395.83,2397.61,2391.56,37.132,2377.64,2325.85,2329.28,2097.565,LONG,37.132,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.12,2024.04.12 16:00:00,2403.58,2406.55,2393.43,37.132,2377.64,2325.85,2329.28,2098.180,LONG,37.132,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.12,2024.04.12 17:00:00,2426.68,2428.99,2400.25,37.132,2377.64,2325.85,2329.28,2099.837,LONG,37.132,YES,NO,LONG,,2426.68,2370.98,2538.08
2024.04.12,2024.04.12 18:00:00,2395.55,2431.44,2382.28,37.132,2377.64,2325.85,2329.28,2097.521,LONG,37.132,YES,NO,NONE,TRADE_ALREADY_TAKEN,,,
2024.04.12,2024.04.12 19:00:00,2369.27,2395.32,2360.73,37.132,2377.64,2325.85,2329.28,2095.598,LONG,37.132,YES,NO,NONE,TRADE_ALREADY_TAKEN,,,
2024.04.12,2024.04.12 20:00:00,2355.22,2372.95,2346.37,37.132,2377.64,2325.85,2329.28,2094.538,LONG,37.132,YES,NO,NONE,TRADE_ALREADY_TAKEN,,,
2024.04.12,2024.04.12 21:00:00,2338.78,2356.62,2335.43,37.132,2377.64,2325.85,2329.28,2093.333,LONG,37.132,YES,NO,NONE,TRADE_ALREADY_TAKEN,,,
2024.04.12,2024.04.12 22:00:00,2343.25,2345.33,2333.86,37.132,2377.64,2325.85,2329.28,2093.666,LONG,37.132,YES,NO,NONE,TRADE_ALREADY_TAKEN,,,
2024.04.12,2024.04.12 23:00:00,2344.22,2345.14,2341.51,42.035,2431.44,2333.86,2344.22,2113.133,LONG,42.035,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.15,2024.04.15 01:00:00,2356.70,2372.37,2346.38,42.035,2431.44,2333.86,2344.22,2113.211,LONG,42.035,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.15,2024.04.15 02:00:00,2364.55,2365.25,2354.82,42.035,2431.44,2333.86,2344.22,2113.796,LONG,42.035,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.15,2024.04.15 03:00:00,2353.12,2365.83,2350.44,42.035,2431.44,2333.86,2344.22,2112.950,LONG,42.035,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.15,2024.04.15 04:00:00,2355.54,2359.59,2348.30,42.035,2431.44,2333.86,2344.22,2113.128,LONG,42.035,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.15,2024.04.15 05:00:00,2359.52,2364.60,2353.52,42.035,2431.44,2333.86,2344.22,2113.423,LONG,42.035,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.15,2024.04.15 06:00:00,2358.49,2360.30,2354.72,42.035,2431.44,2333.86,2344.22,2113.347,LONG,42.035,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.15,2024.04.15 07:00:00,2356.61,2358.59,2355.54,42.035,2431.44,2333.86,2344.22,2113.208,LONG,42.035,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.15,2024.04.15 08:00:00,2361.10,2362.48,2352.00,42.035,2431.44,2333.86,2344.22,2113.534,LONG,42.035,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.15,2024.04.15 09:00:00,2354.83,2361.45,2353.10,42.035,2431.44,2333.86,2344.22,2113.055,LONG,42.035,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.15,2024.04.15 10:00:00,2353.11,2356.39,2350.00,42.035,2431.44,2333.86,2344.22,2112.947,LONG,42.035,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.15,2024.04.15 11:00:00,2351.52,2355.92,2344.58,42.035,2431.44,2333.86,2344.22,2112.831,LONG,42.035,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.15,2024.04.15 12:00:00,2349.59,2353.47,2346.27,42.035,2431.44,2333.86,2344.22,2112.689,LONG,42.035,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.15,2024.04.15 13:00:00,2356.73,2357.02,2349.22,42.035,2431.44,2333.86,2344.22,2113.213,LONG,42.035,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.15,2024.04.15 14:00:00,2357.96,2361.23,2355.51,42.035,2431.44,2333.86,2344.22,2113.308,LONG,42.035,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.15,2024.04.15 15:00:00,2357.23,2359.25,2350.87,42.035,2431.44,2333.86,2344.22,2113.263,LONG,42.035,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.15,2024.04.15 16:00:00,2348.57,2361.07,2343.12,42.035,2431.44,2333.86,2344.22,2112.613,LONG,42.035,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.15,2024.04.15 17:00:00,2349.40,2352.38,2323.98,42.035,2431.44,2333.86,2344.22,2112.674,LONG,42.035,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.15,2024.04.15 18:00:00,2351.49,2352.52,2342.64,42.035,2431.44,2333.86,2344.22,2112.843,LONG,42.035,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.15,2024.04.15 19:00:00,2357.12,2360.01,2346.19,42.035,2431.44,2333.86,2344.22,2113.234,LONG,42.035,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.15,2024.04.15 20:00:00,2365.56,2370.54,2354.11,42.035,2431.44,2333.86,2344.22,2113.863,LONG,42.035,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.15,2024.04.15 21:00:00,2375.92,2378.09,2363.68,42.035,2431.44,2333.86,2344.22,2114.631,LONG,42.035,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.15,2024.04.15 22:00:00,2386.33,2387.51,2373.98,42.035,2431.44,2333.86,2344.22,2115.434,LONG,42.035,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.15,2024.04.15 23:00:00,2383.10,2386.67,2379.99,45.304,2387.51,2323.98,2344.22,2115.117,LONG,45.304,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.16,2024.04.16 01:00:00,2384.27,2392.08,2380.54,45.304,2387.51,2323.98,2344.22,2115.257,LONG,45.304,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.16,2024.04.16 02:00:00,2381.92,2387.14,2381.08,45.304,2387.51,2323.98,2344.22,2115.074,LONG,45.304,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.16,2024.04.16 03:00:00,2383.40,2387.61,2380.18,45.304,2387.51,2323.98,2344.22,2115.197,LONG,45.304,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.16,2024.04.16 04:00:00,2383.70,2386.92,2379.23,45.304,2387.51,2323.98,2344.22,2115.217,LONG,45.304,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.16,2024.04.16 05:00:00,2386.08,2387.83,2379.52,45.304,2387.51,2323.98,2344.22,2115.391,LONG,45.304,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.16,2024.04.16 06:00:00,2387.98,2389.31,2384.42,45.304,2387.51,2323.98,2344.22,2115.534,LONG,45.304,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.16,2024.04.16 07:00:00,2386.06,2388.21,2384.08,45.304,2387.51,2323.98,2344.22,2115.392,LONG,45.304,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.16,2024.04.16 08:00:00,2386.34,2389.01,2384.94,45.304,2387.51,2323.98,2344.22,2115.410,LONG,45.304,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.16,2024.04.16 09:00:00,2372.94,2388.11,2368.67,45.304,2387.51,2323.98,2344.22,2114.410,LONG,45.304,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.16,2024.04.16 10:00:00,2365.53,2375.21,2362.99,45.304,2387.51,2323.98,2344.22,2113.868,LONG,45.304,YES,NO,NONE,NO_BREAKOUT,,,
2024.04.16,2024.04.16 11:00:00,2369.38,2371.87,2365.14,45.304,2387.51,2323.98,2344.22,2114.154,LONG,45.304,YES,NO,NONE,NO_BREAKOUT,,,
