date,bar_time_gmt,bar_close,bar_high,bar_low,atr_d1,prev_high,prev_low,w1_close,w1_ema,trend_dir,threshold,allow_long,allow_short,signal,skip_reason,entry_price,sl,tp
2022.07.14,2022.07.14 04:00:00,1726.81,1729.81,1725.47,22.709,1745.42,1707.03,1742.45,1843.040,SHORT,22.709,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.14,2022.07.14 05:00:00,1729.21,1731.41,1726.63,22.709,1745.42,1707.03,1742.45,1843.231,SHORT,22.709,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.14,2022.07.14 06:00:00,1731.96,1733.57,1729.01,22.709,1745.42,1707.03,1742.45,1843.434,SHORT,22.709,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.14,2022.07.14 07:00:00,1728.06,1732.25,1727.29,22.709,1745.42,1707.03,1742.45,1843.142,SHORT,22.709,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.14,2022.07.14 08:00:00,1727.60,1728.91,1726.18,22.709,1745.42,1707.03,1742.45,1843.111,SHORT,22.709,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.14,2022.07.14 09:00:00,1721.15,1728.89,1720.87,22.709,1745.42,1707.03,1742.45,1842.634,SHORT,22.709,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.14,2022.07.14 10:00:00,1718.27,1721.37,1715.19,22.709,1745.42,1707.03,1742.45,1842.421,SHORT,22.709,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.14,2022.07.14 11:00:00,1716.79,1718.93,1715.45,22.709,1745.42,1707.03,1742.45,1842.310,SHORT,22.709,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.14,2022.07.14 12:00:00,1716.62,1717.41,1712.28,22.709,1745.42,1707.03,1742.45,1842.299,SHORT,22.709,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.14,2022.07.14 13:00:00,1711.07,1716.72,1710.94,22.709,1745.42,1707.03,1742.45,1841.891,SHORT,22.709,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.14,2022.07.14 14:00:00,1713.72,1716.11,1709.96,22.709,1745.42,1707.03,1742.45,1842.084,SHORT,22.709,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.14,2022.07.14 15:00:00,1709.38,1715.00,1707.90,22.709,1745.42,1707.03,1742.45,1841.762,SHORT,22.709,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.14,2022.07.14 16:00:00,1702.80,1710.58,1697.61,22.709,1745.42,1707.03,1742.45,1841.261,SHORT,22.709,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.14,2022.07.14 17:00:00,1707.39,1708.93,1698.00,22.709,1745.42,1707.03,1742.45,1841.611,SHORT,22.709,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.14,2022.07.14 18:00:00,1711.49,1714.54,1703.72,22.709,1745.42,1707.03,1742.45,1841.922,SHORT,22.709,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.14,2022.07.14 19:00:00,1705.89,1711.62,1704.91,22.709,1745.42,1707.03,1742.45,1841.509,SHORT,22.709,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.14,2022.07.14 20:00:00,1710.03,1710.69,1705.77,22.709,1745.42,1707.03,1742.45,1841.811,SHORT,22.709,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.14,2022.07.14 21:00:00,1710.92,1712.41,1709.63,22.709,1745.42,1707.03,1742.45,1841.872,SHORT,22.709,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.14,2022.07.14 22:00:00,1709.08,1711.19,1708.76,22.709,1745.42,1707.03,1742.45,1841.738,SHORT,22.709,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.14,2022.07.14 23:00:00,1709.72,1711.21,1708.80,24.415,1736.28,1697.61,1742.45,1841.530,SHORT,24.415,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.15,2022.07.15 01:00:00,1710.24,1711.31,1706.25,24.415,1736.28,1697.61,1742.45,1841.827,SHORT,24.415,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.15,2022.07.15 02:00:00,1711.67,1711.91,1710.13,24.415,1736.28,1697.61,1742.45,1841.931,SHORT,24.415,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.15,2022.07.15 03:00:00,1710.53,1712.16,1709.93,24.415,1736.28,1697.61,1742.45,1841.842,SHORT,24.415,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.15,2022.07.15 04:00:00,1713.94,1714.15,1709.31,24.415,1736.28,1697.61,1742.45,1842.091,SHORT,24.415,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.15,2022.07.15 05:00:00,1712.73,1716.62,1712.19,24.415,1736.28,1697.61,1742.45,1842.010,SHORT,24.415,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.15,2022.07.15 06:00:00,1708.51,1713.64,1708.41,24.415,1736.28,1697.61,1742.45,1841.697,SHORT,24.415,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.15,2022.07.15 07:00:00,1709.40,1712.45,1707.66,24.415,1736.28,1697.61,1742.45,1841.765,SHORT,24.415,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.15,2022.07.15 08:00:00,1709.51,1710.83,1707.71,24.415,1736.28,1697.61,1742.45,1841.771,SHORT,24.415,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.15,2022.07.15 09:00:00,1704.08,1709.53,1700.71,24.415,1736.28,1697.61,1742.45,1841.369,SHORT,24.415,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.15,2022.07.15 10:00:00,1703.57,1706.36,1702.88,24.415,1736.28,1697.61,1742.45,1841.331,SHORT,24.415,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.15,2022.07.15 11:00:00,1704.53,1704.94,1701.71,24.415,1736.28,1697.61,1742.45,1841.397,SHORT,24.415,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.15,2022.07.15 12:00:00,1702.61,1705.38,1702.23,24.415,1736.28,1697.61,1742.45,1841.259,SHORT,24.415,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.15,2022.07.15 13:00:00,1706.75,1707.14,1701.24,24.415,1736.28,1697.61,1742.45,1841.565,SHORT,24.415,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.15,2022.07.15 14:00:00,1704.52,1707.98,1704.12,24.415,1736.28,1697.61,1742.45,1841.402,SHORT,24.415,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.15,2022.07.15 15:00:00,1707.54,1710.85,1700.04,24.415,1736.28,1697.61,1742.45,1841.627,SHORT,24.415,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.15,2022.07.15 16:00:00,1702.55,1714.11,1701.91,24.415,1736.28,1697.61,1742.45,1841.256,SHORT,24.415,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.15,2022.07.15 17:00:00,1704.31,1707.17,1699.09,24.415,1736.28,1697.61,1742.45,1841.386,SHORT,24.415,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.15,2022.07.15 18:00:00,1704.69,1708.26,1703.55,24.415,1736.28,1697.61,1742.45,1841.415,SHORT,24.415,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.15,2022.07.15 19:00:00,1704.65,1705.31,1703.19,24.415,1736.28,1697.61,1742.45,1841.414,SHORT,24.415,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.15,2022.07.15 20:00:00,1704.96,1705.67,1704.05,24.415,1736.28,1697.61,1742.45,1841.437,SHORT,24.415,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.15,2022.07.15 21:00:00,1704.83,1705.64,1704.27,24.415,1736.28,1697.61,1742.45,1841.425,SHORT,24.415,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.15,2022.07.15 22:00:00,1705.57,1705.86,1703.62,24.415,1736.28,1697.61,1742.45,1841.477,SHORT,24.415,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.15,2022.07.15 23:00:00,1707.32,1707.32,1704.90,24.223,1716.62,1699.09,1707.32,1831.617,SHORT,24.223,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.18,2022.07.18 01:00:00,1708.96,1709.07,1705.94,24.223,1716.62,1699.09,1707.32,1831.785,SHORT,24.223,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.18,2022.07.18 02:00:00,1710.26,1710.68,1708.08,24.223,1716.62,1699.09,1707.32,1831.880,SHORT,24.223,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.18,2022.07.18 03:00:00,1708.52,1711.15,1707.52,24.223,1716.62,1699.09,1707.32,1831.751,SHORT,24.223,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.18,2022.07.18 04:00:00,1714.44,1714.68,1708.13,24.223,1716.62,1699.09,1707.32,1832.191,SHORT,24.223,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.18,2022.07.18 05:00:00,1713.80,1715.09,1713.18,24.223,1716.62,1699.09,1707.32,1832.143,SHORT,24.223,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.18,2022.07.18 06:00:00,1716.03,1717.72,1713.57,24.223,1716.62,1699.09,1707.32,1832.308,SHORT,24.223,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.18,2022.07.18 07:00:00,1714.32,1716.85,1713.90,24.223,1716.62,1699.09,1707.32,1832.180,SHORT,24.223,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.18,2022.07.18 08:00:00,1714.52,1718.40,1714.02,24.223,1716.62,1699.09,1707.32,1832.191,SHORT,24.223,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.18,2022.07.18 09:00:00,1714.46,1716.46,1711.95,24.223,1716.62,1699.09,1707.32,1832.186,SHORT,24.223,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.18,2022.07.18 10:00:00,1718.74,1720.79,1713.35,24.223,1716.62,1699.09,1707.32,1832.501,SHORT,24.223,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.18,2022.07.18 11:00:00,1719.25,1719.93,1717.77,24.223,1716.62,1699.09,1707.32,1832.545,SHORT,24.223,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.18,2022.07.18 12:00:00,1722.11,1723.95,1718.44,24.223,1716.62,1699.09,1707.32,1832.759,SHORT,24.223,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.18,2022.07.18 13:00:00,1716.00,1722.21,1714.63,24.223,1716.62,1699.09,1707.32,1832.308,SHORT,24.223,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.18,2022.07.18 14:00:00,1715.52,1717.03,1712.98,24.223,1716.62,1699.09,1707.32,1832.270,SHORT,24.223,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.18,2022.07.18 15:00:00,1717.21,1717.64,1711.52,24.223,1716.62,1699.09,1707.32,1832.394,SHORT,24.223,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.18,2022.07.18 16:00:00,1719.04,1721.32,1713.41,24.223,1716.62,1699.09,1707.32,1832.536,SHORT,24.223,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.18,2022.07.18 17:00:00,1714.95,1719.76,1713.09,24.223,1716.62,1699.09,1707.32,1832.225,SHORT,24.223,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.18,2022.07.18 18:00:00,1710.50,1715.15,1708.92,24.223,1716.62,1699.09,1707.32,1831.897,SHORT,24.223,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.18,2022.07.18 19:00:00,1711.97,1712.95,1710.49,24.223,1716.62,1699.09,1707.32,1832.005,SHORT,24.223,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.18,2022.07.18 20:00:00,1709.91,1712.81,1709.71,24.223,1716.62,1699.09,1707.32,1831.852,SHORT,24.223,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.18,2022.07.18 21:00:00,1707.75,1710.93,1707.66,24.223,1716.62,1699.09,1707.32,1831.693,SHORT,24.223,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.18,2022.07.18 22:00:00,1707.51,1708.47,1706.72,24.223,1716.62,1699.09,1707.32,1831.673,SHORT,24.223,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.18,2022.07.18 23:00:00,1708.99,1709.37,1706.85,24.716,1723.95,1705.94,1707.32,1831.860,SHORT,24.716,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.19,2022.07.19 01:00:00,1707.98,1710.06,1707.98,24.716,1723.95,1705.94,1707.32,1831.726,SHORT,24.716,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.19,2022.07.19 02:00:00,1708.22,1708.84,1706.96,24.716,1723.95,1705.94,1707.32,1831.726,SHORT,24.716,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.19,2022.07.19 03:00:00,1707.76,1708.37,1705.38,24.716,1723.95,1705.94,1707.32,1831.690,SHORT,24.716,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.19,2022.07.19 04:00:00,1705.95,1707.75,1705.42,24.716,1723.95,1705.94,1707.32,1831.565,SHORT,24.716,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.19,2022.07.19 05:00:00,1707.01,1708.52,1705.71,24.716,1723.95,1705.94,1707.32,1831.637,SHORT,24.716,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.19,2022.07.19 06:00:00,1709.46,1709.63,1706.74,24.716,1723.95,1705.94,1707.32,1831.822,SHORT,24.716,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.19,2022.07.19 07:00:00,1708.48,1709.87,1707.57,24.716,1723.95,1705.94,1707.32,1831.748,SHORT,24.716,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.19,2022.07.19 08:00:00,1710.15,1711.19,1707.85,24.716,1723.95,1705.94,1707.32,1831.871,SHORT,24.716,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.19,2022.07.19 09:00:00,1708.90,1710.78,1707.87,24.716,1723.95,1705.94,1707.32,1831.779,SHORT,24.716,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.19,2022.07.19 10:00:00,1711.67,1711.68,1707.45,24.716,1723.95,1705.94,1707.32,1831.983,SHORT,24.716,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.19,2022.07.19 11:00:00,1713.29,1713.35,1710.81,24.716,1723.95,1705.94,1707.32,1832.104,SHORT,24.716,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.19,2022.07.19 12:00:00,1713.31,1715.14,1712.09,24.716,1723.95,1705.94,1707.32,1832.114,SHORT,24.716,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.19,2022.07.19 13:00:00,1716.96,1717.14,1712.91,24.716,1723.95,1705.94,1707.32,1832.371,SHORT,24.716,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.19,2022.07.19 14:00:00,1714.08,1718.42,1713.34,24.716,1723.95,1705.94,1707.32,1832.168,SHORT,24.716,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.19,2022.07.19 15:00:00,1708.97,1714.87,1708.58,24.716,1723.95,1705.94,1707.32,1831.783,SHORT,24.716,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.19,2022.07.19 16:00:00,1710.99,1714.56,1708.58,24.716,1723.95,1705.94,1707.32,1831.934,SHORT,24.716,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.19,2022.07.19 17:00:00,1712.97,1714.38,1709.74,24.716,1723.95,1705.94,1707.32,1832.080,SHORT,24.716,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.19,2022.07.19 18:00:00,1714.41,1715.31,1712.43,24.716,1723.95,1705.94,1707.32,1832.188,SHORT,24.716,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.19,2022.07.19 19:00:00,1711.47,1714.55,1711.02,24.716,1723.95,1705.94,1707.32,1831.969,SHORT,24.716,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.19,2022.07.19 20:00:00,1710.95,1713.08,1710.88,24.716,1723.95,1705.94,1707.32,1831.931,SHORT,24.716,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.19,2022.07.19 21:00:00,1710.20,1711.81,1709.80,24.716,1723.95,1705.94,1707.32,1831.883,SHORT,24.716,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.19,2022.07.19 22:00:00,1712.15,1712.69,1709.94,24.716,1723.95,1705.94,1707.32,1832.017,SHORT,24.716,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.19,2022.07.19 23:00:00,1711.56,1712.20,1711.00,24.154,1718.42,1705.38,1707.32,1831.968,SHORT,24.154,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.20,2022.07.20 01:00:00,1712.07,1712.49,1710.98,24.154,1718.42,1705.38,1707.32,1832.014,SHORT,24.154,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.20,2022.07.20 02:00:00,1709.95,1712.09,1709.55,24.154,1718.42,1705.38,1707.32,1831.854,SHORT,24.154,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.20,2022.07.20 03:00:00,1712.18,1712.62,1709.91,24.154,1718.42,1705.38,1707.32,1832.020,SHORT,24.154,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.20,2022.07.20 04:00:00,1709.92,1712.79,1709.55,24.154,1718.42,1705.38,1707.32,1831.854,SHORT,24.154,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.20,2022.07.20 05:00:00,1711.28,1711.92,1709.71,24.154,1718.42,1705.38,1707.32,1831.958,SHORT,24.154,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.20,2022.07.20 06:00:00,1712.16,1713.43,1710.89,24.154,1718.42,1705.38,1707.32,1832.021,SHORT,24.154,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.20,2022.07.20 07:00:00,1711.69,1713.43,1711.27,24.154,1718.42,1705.38,1707.32,1831.985,SHORT,24.154,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.20,2022.07.20 08:00:00,1708.56,1712.11,1708.27,24.154,1718.42,1705.38,1707.32,1831.751,SHORT,24.154,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.20,2022.07.20 09:00:00,1707.26,1708.95,1706.04,24.154,1718.42,1705.38,1707.32,1831.657,SHORT,24.154,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.20,2022.07.20 10:00:00,1707.49,1709.25,1706.59,24.154,1718.42,1705.38,1707.32,1831.681,SHORT,24.154,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.20,2022.07.20 11:00:00,1707.98,1709.58,1706.91,24.154,1718.42,1705.38,1707.32,1831.711,SHORT,24.154,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.20,2022.07.20 12:00:00,1712.90,1713.96,1707.81,24.154,1718.42,1705.38,1707.32,1832.075,SHORT,24.154,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.20,2022.07.20 13:00:00,1708.68,1713.65,1706.93,24.154,1718.42,1705.38,1707.32,1831.766,SHORT,24.154,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.20,2022.07.20 14:00:00,1708.17,1709.01,1706.33,24.154,1718.42,1705.38,1707.32,1831.725,SHORT,24.154,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.20,2022.07.20 15:00:00,1708.83,1712.83,1707.28,24.154,1718.42,1705.38,1707.32,1831.776,SHORT,24.154,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.20,2022.07.20 16:00:00,1709.51,1714.46,1707.78,24.154,1718.42,1705.38,1707.32,1831.824,SHORT,24.154,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.20,2022.07.20 17:00:00,1709.76,1710.56,1706.78,24.154,1718.42,1705.38,1707.32,1831.843,SHORT,24.154,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.20,2022.07.20 18:00:00,1707.93,1709.84,1706.33,24.154,1718.42,1705.38,1707.32,1831.708,SHORT,24.154,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.20,2022.07.20 19:00:00,1703.03,1708.06,1701.26,24.154,1718.42,1705.38,1707.32,1831.344,SHORT,24.154,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.20,2022.07.20 20:00:00,1700.14,1704.27,1700.02,24.154,1718.42,1705.38,1707.32,1831.129,SHORT,24.154,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.20,2022.07.20 21:00:00,1701.35,1702.81,1699.70,24.154,1718.42,1705.38,1707.32,1831.220,SHORT,24.154,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.20,2022.07.20 22:00:00,1695.72,1701.56,1695.66,24.154,1718.42,1705.38,1707.32,1830.800,SHORT,24.154,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.20,2022.07.20 23:00:00,1696.53,1696.98,1692.46,24.129,1714.46,1692.46,1707.32,1830.868,SHORT,24.129,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.21,2022.07.21 01:00:00,1696.02,1697.16,1695.58,24.129,1714.46,1692.46,1707.32,1830.825,SHORT,24.129,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.21,2022.07.21 02:00:00,1695.43,1696.02,1694.73,24.129,1714.46,1692.46,1707.32,1830.781,SHORT,24.129,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.21,2022.07.21 03:00:00,1694.76,1695.47,1691.99,24.129,1714.46,1692.46,1707.32,1830.726,SHORT,24.129,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.21,2022.07.21 04:00:00,1692.12,1694.77,1690.07,24.129,1714.46,1692.46,1707.32,1830.537,SHORT,24.129,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.21,2022.07.21 05:00:00,1692.59,1693.66,1690.90,24.129,1714.46,1692.46,1707.32,1830.571,SHORT,24.129,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.21,2022.07.21 06:00:00,1691.57,1693.92,1691.22,24.129,1714.46,1692.46,1707.32,1830.494,SHORT,24.129,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.21,2022.07.21 07:00:00,1692.59,1693.41,1690.91,24.129,1714.46,1692.46,1707.32,1830.571,SHORT,24.129,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.21,2022.07.21 08:00:00,1693.22,1693.62,1691.80,24.129,1714.46,1692.46,1707.32,1830.617,SHORT,24.129,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.21,2022.07.21 09:00:00,1689.47,1693.85,1688.78,24.129,1714.46,1692.46,1707.32,1830.340,SHORT,24.129,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.21,2022.07.21 10:00:00,1689.50,1693.45,1685.23,24.129,1714.46,1692.46,1707.32,1830.344,SHORT,24.129,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.21,2022.07.21 11:00:00,1685.15,1689.61,1685.06,24.129,1714.46,1692.46,1707.32,1830.020,SHORT,24.129,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.21,2022.07.21 12:00:00,1684.56,1686.56,1682.37,24.129,1714.46,1692.46,1707.32,1829.976,SHORT,24.129,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.21,2022.07.21 13:00:00,1682.67,1685.92,1681.12,24.129,1714.46,1692.46,1707.32,1829.837,SHORT,24.129,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.21,2022.07.21 14:00:00,1684.89,1685.11,1680.84,24.129,1714.46,1692.46,1707.32,1829.999,SHORT,24.129,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.21,2022.07.21 15:00:00,1706.81,1707.21,1683.93,24.129,1714.46,1692.46,1707.32,1831.624,SHORT,24.129,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.21,2022.07.21 16:00:00,1705.88,1710.51,1693.23,24.129,1714.46,1692.46,1707.32,1831.557,SHORT,24.129,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.21,2022.07.21 17:00:00,1711.71,1713.42,1703.84,24.129,1714.46,1692.46,1707.32,1831.987,SHORT,24.129,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.21,2022.07.21 18:00:00,1713.31,1718.42,1709.50,24.129,1714.46,1692.46,1707.32,1832.106,SHORT,24.129,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.21,2022.07.21 19:00:00,1711.79,1713.62,1710.49,24.129,1714.46,1692.46,1707.32,1831.994,SHORT,24.129,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.21,2022.07.21 20:00:00,1713.90,1715.54,1711.01,24.129,1714.46,1692.46,1707.32,1832.149,SHORT,24.129,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.21,2022.07.21 21:00:00,1715.06,1715.39,1713.58,24.129,1714.46,1692.46,1707.32,1832.235,SHORT,24.129,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.21,2022.07.21 22:00:00,1719.65,1719.98,1714.23,24.129,1714.46,1692.46,1707.32,1832.571,SHORT,24.129,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.21,2022.07.21 23:00:00,1718.20,1720.32,1717.74,25.172,1720.32,1680.84,1707.32,1832.452,SHORT,25.172,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.22,2022.07.22 01:00:00,1717.35,1718.30,1717.02,25.172,1720.32,1680.84,1707.32,1832.405,SHORT,25.172,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.22,2022.07.22 02:00:00,1718.18,1719.33,1717.31,25.172,1720.32,1680.84,1707.32,1832.461,SHORT,25.172,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.22,2022.07.22 03:00:00,1717.14,1719.06,1717.02,25.172,1720.32,1680.84,1707.32,1832.388,SHORT,25.172,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.22,2022.07.22 04:00:00,1716.67,1718.19,1715.84,25.172,1720.32,1680.84,1707.32,1832.354,SHORT,25.172,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.22,2022.07.22 05:00:00,1714.38,1717.06,1713.73,25.172,1720.32,1680.84,1707.32,1832.185,SHORT,25.172,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.22,2022.07.22 06:00:00,1713.71,1715.20,1712.90,25.172,1720.32,1680.84,1707.32,1832.134,SHORT,25.172,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.22,2022.07.22 07:00:00,1713.51,1714.20,1713.12,25.172,1720.32,1680.84,1707.32,1832.123,SHORT,25.172,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.22,2022.07.22 08:00:00,1715.93,1716.93,1713.24,25.172,1720.32,1680.84,1707.32,1832.303,SHORT,25.172,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.22,2022.07.22 09:00:00,1718.69,1719.43,1715.79,25.172,1720.32,1680.84,1707.32,1832.503,SHORT,25.172,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.22,2022.07.22 10:00:00,1716.24,1720.45,1715.06,25.172,1720.32,1680.84,1707.32,1832.323,SHORT,25.172,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.22,2022.07.22 11:00:00,1718.36,1719.76,1715.98,25.172,1720.32,1680.84,1707.32,1832.480,SHORT,25.172,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.22,2022.07.22 12:00:00,1724.37,1725.70,1717.76,25.172,1720.32,1680.84,1707.32,1832.925,SHORT,25.172,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.22,2022.07.22 13:00:00,1724.59,1725.28,1721.51,25.172,1720.32,1680.84,1707.32,1832.928,SHORT,25.172,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.22,2022.07.22 14:00:00,1728.55,1730.24,1722.03,25.172,1720.32,1680.84,1707.32,1833.234,SHORT,25.172,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.22,2022.07.22 15:00:00,1724.13,1729.22,1723.28,25.172,1720.32,1680.84,1707.32,1832.907,SHORT,25.172,NO,YES,NONE,NO_BREAKOUT,,,
2022.07.22,2022.07.22 16:00:00,1734.71,1737.49,1722.16,25.172,1720.32,1680.84,1707.32,1833.691,SHORT,25.172,NO,YES,NONE,NO_BREAKOUT,,,
